研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
房地产行业周报：销售降幅扩大，杭州、西安全面取消限购,东兴证券,2024-05-13 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l9LMHVjtB/TD6VfNsBtAHEo=,https://pdf.dfcfw.com/pdf/H3_AP202405131632947847_1.pdf
房地产行业2023年报及2024一季报总结：板块业绩持续承压，龙头表现相对较好,国信证券,2024-05-13 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l7M8teHGRIPT+GL/+Q37SnU=,https://pdf.dfcfw.com/pdf/H3_AP202405131632946566_1.pdf
2023年房地产行业综述：销售不及预期业绩承压，低估值蓄力板块价值重塑,开源证券,2024-05-13 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lx9oOy2ui99ifk9U8bZwgSs=,https://pdf.dfcfw.com/pdf/H3_AP202405131632938815_1.pdf
房地产行业点评报告：解决实际居住需求为导向，北京、深圳优化限购政策,开源证券,2024-05-13 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l2t+3LMM6FvGX6uiUUU9YcA=,https://pdf.dfcfw.com/pdf/H3_AP202405131632935904_1.pdf
房地产行业研究：逾60城取消首套房贷利率下限，地方收储去库存,国金证券,2024-05-13 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l01ZZ1HSzSDlOdIOhkhm4/Q=,https://pdf.dfcfw.com/pdf/H3_AP202405131632933863_1.pdf
房地产行业周报：重点城市限购逐步放开，“以旧换新”陆续实施,西南证券,2024-05-13 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l0p1+rOGGP5gzSSBO3vIkP8=,https://pdf.dfcfw.com/pdf/H3_AP202405131632932713_1.pdf
房地产行业重大事件点评：这次地产不一样？,中银证券,2024-05-13 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l+xVxAf6xtAjpc+IWMe4wJA=,https://pdf.dfcfw.com/pdf/H3_AP202405131632931642_1.pdf
房地产行业第19周周报：新房成交仍然低迷，多地需求端政策持续松绑,信达证券,2024-05-12 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszdAgvhPAn7ACvTBA0v1EOEY=,https://pdf.dfcfw.com/pdf/H3_AP202405121632917762_1.pdf
房地产行业周报：深圳、西安、杭州放松限购政策，加快去化存量房产,开源证券,2024-05-12 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszQXyYhZIfxiGPWbuv6RpUaM=,https://pdf.dfcfw.com/pdf/H3_AP202405121632924021_1.pdf
宏观周观点：房地产政策继续优化,东海证券,2024-05-12 00:00:00.000,房地产开发,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMsza/iUQGb/qWN2RuF7Xz0Rjk=,https://pdf.dfcfw.com/pdf/H3_AP202405121632920480_1.pdf
办公市场分析|莘庄商务区区块,城市测量师行,2024-05-10 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQL757mFB3KoCGDX+o2KwZkI=,https://pdf.dfcfw.com/pdf/H3_AP202405101632800669_1.pdf
房地产：2024年5月上海市住宅价格发布,城市测量师行,2024-05-10 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQPgS0Qzcc//aiYeMvN3yERU=,https://pdf.dfcfw.com/pdf/H3_AP202405101632800671_1.pdf
市场监测|上海存量住宅合租市场（2024年4月）,城市测量师行,2024-05-10 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQMJAdZ9QH7j9W3DVp3x4O2Y=,https://pdf.dfcfw.com/pdf/H3_AP202405101632800668_1.pdf
房地产行业2023年年报及2024年一季报综述：业绩继续承压，期待政策带动基本面逐步修复,东莞证券,2024-05-10 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQAM0Rjgu/rXjCuFjFXp2L3A=,https://pdf.dfcfw.com/pdf/H3_AP202405101632818438_1.pdf
房地产行业研究：杭州西安放开限购，静待一线政策落地,国金证券,2024-05-10 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQL9MBl7RUfWcTk/2mnUl59M=,https://pdf.dfcfw.com/pdf/H3_AP202405101632808353_1.pdf
房地产行业行业动态：杭州全面放开限购，政策力度较大提振市场情绪,东莞证券,2024-05-09 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFAPLRK9PCAzEL7xhOkB97OU=,https://pdf.dfcfw.com/pdf/H3_AP202405091632767304_1.pdf
中国房地产新房周报：成都等13城政策松绑，共求环比双增,立鼎证券,2024-05-09 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFHaC2+GbgKrRvdM+ghZ646k=,https://pdf.dfcfw.com/pdf/H3_AP202405091632758926_1.pdf
中国房地产土地周报：月末供求继续回升，成都宅地楼面价创新高,立鼎证券,2024-05-09 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFL4L+XVekCgvIc8e5As2tCs=,https://pdf.dfcfw.com/pdf/H3_AP202405091632758925_1.pdf
房地产日报：一、二、三线城市成交指数上涨,立鼎证券,2024-05-09 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFPMapA/Ra0kJvxEo0rqlCp4=,https://pdf.dfcfw.com/pdf/H3_AP202405091632714947_1.pdf
中国房地产年报点评：保利发展：规模位居行业第一，去库存取得一定成效,立鼎证券,2024-05-09 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFN+XGL3NRrs5EDcc1tpevq4=,https://pdf.dfcfw.com/pdf/H3_AP202405091632714948_1.pdf
房地产行业：“以旧换新”加速房地产去库存,国泰君安证券(香港),2024-05-09 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFN+gQwkTeNu1bjAw33vNyk8=,https://pdf.dfcfw.com/pdf/H3_AP202405091632714911_1.pdf
房地产行业2024年中期投资策略：供需两端重塑，低成本走出危机,开源证券,2024-05-07 00:00:00.000,房地产开发,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNI01NYcYAY85X7NWiIpF4mA=,https://pdf.dfcfw.com/pdf/H3_AP202405061632499288_1.pdf
房地产行业第18周周报：五一楼市仍然低迷；政治局会议释放积极信号，首提“消化存量房产”,中银证券,2024-05-07 00:00:00.000,房地产开发,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwrzjox/HeHr+4rp+/Kf8bSw=,https://pdf.dfcfw.com/pdf/H3_AP202405071632547077_1.pdf
房地产行业周报（2024年第18周）：政治局会议新表述注入信心，地产股政策博弈价值凸显,国信证券,2024-05-07 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwgmzuFZ/Kk08NHCLB2sE7XU=,https://pdf.dfcfw.com/pdf/H3_AP202405071632554568_1.pdf
房地产行业快评报告：首提消化存量房产，关注后续政策进展,万联证券,2024-05-07 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwlmO7zk1+z7m8ZhX6nebIsE=,https://pdf.dfcfw.com/pdf/H3_AP202405071632545668_1.pdf
房地产行业研究：深圳分区优化限购，再度明确地产股底部已至,国金证券,2024-05-07 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwru/NHM2Fmt74SmDZ1u8254=,https://pdf.dfcfw.com/pdf/H3_AP202405071632545636_1.pdf
房地产行业点评报告：自然资源部政策点评：限制供给消化库存，积极落实政治局会议精神,东吴证券,2024-05-06 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNNoeQ29V9TlSJIJwQ6C9EWg=,https://pdf.dfcfw.com/pdf/H3_AP202405061632469345_1.pdf
房地产行业研究：2023年报综述：黎明前的黑夜,国金证券,2024-05-06 00:00:00.000,房地产开发,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNJjKtM4xZBFLCCmE6bMbZN0=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474764_1.pdf
房地产及建材行业双周报：政治局会议提出消化存量房优化增量住房，房地产及建材行业将得到提振,东莞证券,2024-05-06 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNK8MtY1sdBb8OhLeBFLlfks=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474717_1.pdf
中央政治局会议地产新表述点评：化解存量与优化增量的政策方向,国信证券,2024-05-06 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNFWSiqQ5g1oJ6wGa6Uscr4c=,https://pdf.dfcfw.com/pdf/H3_AP202405061632470677_1.pdf
房地产：地产最新高频数据缺乏方向，而政策端则现重大突破,BOCI,2024-05-06 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNCzJqIoGQ0vaEYnew3Tuu5s=,https://pdf.dfcfw.com/pdf/H3_AP202405061632470719_1.pdf
房地产行业研究：政治局会议提“去库存”，地产股底部基本明确,国金证券,2024-05-06 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNCZ/pUTvzns4CY117UsRSYM=,https://pdf.dfcfw.com/pdf/H3_AP202405061632467798_1.pdf
房地产行业研究：地产重启去库存，明确释放底部信号,国金证券,2024-05-06 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNFuNKUimXowIUutsc6iar9Y=,https://pdf.dfcfw.com/pdf/H3_AP202405061632467799_1.pdf
房地产行业点评报告：消化存量优化增量，房地产发展新模式进程加快,开源证券,2024-05-06 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7VnBnUbrX1L/bohhQTD2AV6Y=,https://pdf.dfcfw.com/pdf/H3_AP202405051632458669_1.pdf
房地产：如何看待近期地产走势及政策,信达证券,2024-05-06 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7VnkLByAdJvG99hKhsSV0lfg=,https://pdf.dfcfw.com/pdf/H3_AP202405051632457759_1.pdf
房地产行业日报：一、三线城市成交指数上涨,立鼎证券,2024-05-06 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNDb7rkq8LFO3gUY+pygvZyI=,https://pdf.dfcfw.com/pdf/H3_AP202405061632467897_1.pdf
房地产行业第18周周报：受假期影响成交低迷，行业迎政策表述利好,信达证券,2024-05-05 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7VueH7E85wHNYkibtTzcozNg=,https://pdf.dfcfw.com/pdf/H3_AP202405051632455160_1.pdf
房地产行业周报：限制高去化周期城市供地，北京、天津放松限购措施,开源证券,2024-05-05 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7Vmd2QAxzYyppBnGnOYL/gpg=,https://pdf.dfcfw.com/pdf/H3_AP202405051632453487_1.pdf
2024年4月中国房地产销售数据点评：百强房企销售操盘金额规模环比回落，仍为年内次高,民生证券,2024-05-02 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gRyicj61xC6axs0ATP/GH5xGg5N+1T/CA9dvONqLqSU=,https://pdf.dfcfw.com/pdf/H3_AP202405011632193448_1.pdf
房地产2024年1季报：新房销售边际走弱，城市协调机制缓解融资堵点,招商银行,2024-04-30 00:00:00.000,房地产开发,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf09Rw6IusT6gGhnOlVm8ZlQ=,https://pdf.dfcfw.com/pdf/H3_AP202404301632079745_1.pdf
房地产行业周报（2024年第17周）：销售提振需更有力政策，成都全市解除限购,国信证券,2024-04-30 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf7gXWthUHgHXHpq2RzOSFu8=,https://pdf.dfcfw.com/pdf/H3_AP202404301632079718_1.pdf
房地产行业周报：房地产行业报告各地限购政策优化 有利地产信心恢复,中邮证券,2024-04-30 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhfy3rUoZ/gZSHhdGh4kLe2bA=,https://pdf.dfcfw.com/pdf/H3_AP202404301632060107_1.pdf
房地产行业第17周周报：二手房成交同比降幅显著小于新房；深圳推行“以旧换新”、成都全面取消限购,中银证券,2024-04-30 00:00:00.000,房地产开发,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf5u2KjsiwqMIhhPEr36Z63g=,https://pdf.dfcfw.com/pdf/H3_AP202404301632055623_1.pdf
房地产行业研究：政策预期催化，地产板块大涨,国金证券,2024-04-30 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhfwQyYTd2+uWOPWLEXrw6JkI=,https://pdf.dfcfw.com/pdf/H3_AP202404301631729069_1.pdf
房地产行业事件点评：我爱我家：23年业绩持续承压；经纪与资管业务收入稳步增长,中银证券,2024-04-30 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf9ApFTnt4PG5ek0bWVSQp4k=,https://pdf.dfcfw.com/pdf/H3_AP202404301631726448_1.pdf
房地产行业研究：成都全域取消限购，多措并举促进楼市稳定,国金证券,2024-04-29 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJnQlTyvMJOWDnGecYujY228=,https://pdf.dfcfw.com/pdf/H3_AP202404291631567047_1.pdf
房地产行业周报：成都全面取消住房限购，深圳、南京实施商品房“以旧换新”,开源证券,2024-04-28 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41M22c9HksBliaf5ynWzKGSs=,https://pdf.dfcfw.com/pdf/H3_AP202404281631552238_1.pdf
房地产行业第17周周报：新房成交同比跌幅收窄，二手房成交环比微增,信达证券,2024-04-28 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41JRUmSf56rZGuuCNNfHINrU=,https://pdf.dfcfw.com/pdf/H3_AP202404281631546147_1.pdf
房地产行业研究：深圳启动以旧换新，LPR环比持平,国金证券,2024-04-28 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41OUZDt0qqHFZk0WfbzP4Il8=,https://pdf.dfcfw.com/pdf/H3_AP202404281631544125_1.pdf
2024年4月房地产市场跟踪：双轨制渐行渐近，关注配售型保障房对商品房市场的冲击,中诚信国际,2024-04-28 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41HERFRum2snv5tqiUwBd770=,https://pdf.dfcfw.com/pdf/H3_AP202404281631520897_1.pdf
房地产行业：253亿元！上海2024年首批集中供地收官，占全年商品住房用地计划供应总量7.7%,城市测量师行,2024-04-28 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41C2YVv3sDJhwCOjv1VlSXKw=,https://pdf.dfcfw.com/pdf/H3_AP202404281631514002_1.pdf
房地产行业：2024年3月上海住宅买卖市场,城市测量师行,2024-04-28 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41HKdzcHfnyKyGE+c5okOzvc=,https://pdf.dfcfw.com/pdf/H3_AP202404281631514006_1.pdf
房地产行业：2024年1季度上海办公租赁市场分析报告,城市测量师行,2024-04-28 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41BLK+5XiBsRa2otbS8FJK5w=,https://pdf.dfcfw.com/pdf/H3_AP202404281631514003_1.pdf
房地产行业：2024年3月上海土地招拍挂市场,城市测量师行,2024-04-28 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41LzJM2weZKapE/NwxY8vy0Y=,https://pdf.dfcfw.com/pdf/H3_AP202404281631514005_1.pdf
房地产行业：2024年3月上海商办买卖市场,城市测量师行,2024-04-28 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41H3bNBpj9ohvJCxl220Pxtc=,https://pdf.dfcfw.com/pdf/H3_AP202404281631514004_1.pdf
房地产行业2024年3月月报：新房二手房成交环比回升、同比降幅收窄；各地因城施策进一步优化政策,中银证券,2024-04-25 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHZQkg7VvSyrg95NjekQMtLs=,https://pdf.dfcfw.com/pdf/H3_AP202404251631267392_1.pdf
房地产行业2024年5月投资策略：复苏持续性仍有待验证，维持新开工改善的判断,国信证券,2024-04-25 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHaCnKxZGfs/GJrTXoKJQ9ZU=,https://pdf.dfcfw.com/pdf/H3_AP202404251631262320_1.pdf
房地产行业基金持仓2024Q1：地产股持仓占比继续降低，基金继续低配地产行业,东兴证券,2024-04-24 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfUtDMnFF+KWkX2XL0voaBr0=,https://pdf.dfcfw.com/pdf/H3_AP202404241631117556_1.pdf
房地产行业周报：房地产行业报告新房销售延续弱势“白名单”项目推进顺利,中邮证券,2024-04-24 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfW/TprvZaVoWoA+Op2bbTik=,https://pdf.dfcfw.com/pdf/H3_AP202404241631110805_1.pdf
房地产行业跟踪周报：新房成交持续承压，长沙全面取消限购,东吴证券,2024-04-23 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0jGomxivwkllHnc/PFs1DAM=,https://pdf.dfcfw.com/pdf/H3_AP202404231631042268_1.pdf
房地产行业第16周周报：本周新房二手房成交同比降幅扩大；郑州出台配售型保障房管理办法意见稿,中银证券,2024-04-23 00:00:00.000,房地产开发,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0sVMaE6WL1I3kJyKc9Q0qgs=,https://pdf.dfcfw.com/pdf/H3_AP202404231631047430_1.pdf
房地产行业专题：数据背后的地产基建图景（七）-地产基本面延续下行趋势，基建投资维持稳健增长,国信证券,2024-04-23 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0irUUjMIC34lUwM4czFJY48=,https://pdf.dfcfw.com/pdf/H3_AP202404231631034443_1.pdf
三大工程周报：首张城中村改造房票在广州发放，郑州二手房“以旧换新”正式启动,太平洋,2024-04-23 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0lV7HcCzpVUqFn1quXGkLc4=,https://pdf.dfcfw.com/pdf/H3_AP202404231631036373_1.pdf
房地产行业周报（2024年第16周）：“小阳春”下半场表现乏力，二线城市纷纷加码政策,国信证券,2024-04-22 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7cknjXPO0pkLsEffod26taY=,https://pdf.dfcfw.com/pdf/H3_AP202404221630988327_1.pdf
房地产周报：二手房销售降幅收窄，长沙全面放开限购,东兴证券,2024-04-22 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7VbUjnDVT55dwpFLM7xeliA=,https://pdf.dfcfw.com/pdf/H3_AP202404221630972629_1.pdf
房地产行业研究：基本面静待企稳，政策持续加码中,国金证券,2024-04-22 00:00:00.000,房地产开发,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7WCoG/b7udnnYVgXkn0bI2U=,https://pdf.dfcfw.com/pdf/H3_AP202404221630945624_1.pdf
房地产及建材行业双周报：楼市销售回暖缓慢，房地产市场仍处于调整过程中,东莞证券,2024-04-21 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm0UrEYvc7gCYGnhEhfy6Kn4=,https://pdf.dfcfw.com/pdf/H3_AP202404211630932033_1.pdf
房地产行业周报：长沙全面取消住房限购，广州发放首张城中村“房票”,开源证券,2024-04-21 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpmzyd6967oWdPqiXxKpHb6ys=,https://pdf.dfcfw.com/pdf/H3_AP202404211630931197_1.pdf
房地产行业第16周周报：新房二手房成交环比由正转负，行业销售仍然承压,信达证券,2024-04-21 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpmx0TD5ulxt8iiTcL9rJYF9k=,https://pdf.dfcfw.com/pdf/H3_AP202404211630930784_1.pdf
保障房建设怎么搞？——以一线城市为例,太平洋,2024-04-19 00:00:00.000,房地产开发,75,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV6yyLNrjFyo2BUjwHf7cMq70=,https://pdf.dfcfw.com/pdf/H3_AP202404191630645417_1.pdf
房地产行业2024年3月70个大中城市房价数据点评：70城新房二手房房价环比跌幅均收窄；一线城市新房房价环比跌幅小于二三线城市,中银证券,2024-04-18 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PVEucCeNFh93gAumzH3aSlo=,https://pdf.dfcfw.com/pdf/H3_AP202404181630513044_1.pdf
2024年3月房地产行业运行情况报告：3月楼市整体表现偏弱 稳楼市政策有待加码,东方金诚,2024-04-18 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PW3Ilsxv4r63uZ+jvYgitJM=,https://pdf.dfcfw.com/pdf/H3_AP202404181630511936_1.pdf
房地产行业2024年3月统计局数据点评：销售新开工降幅收窄，投资降幅扩大持续承压,中银证券,2024-04-18 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PVpN/qcQ/ifruHdK3YtPG24=,https://pdf.dfcfw.com/pdf/H3_AP202404181630511518_1.pdf
房地产行业统计局2024年1-3月房地产数据点评：销售量价下行但降幅收窄，投融资额降幅持续扩大,国信证券,2024-04-17 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGOLrumZUJ6Ryv69q8OTLCAE=,https://pdf.dfcfw.com/pdf/H3_AP202404171630396157_1.pdf
房地产行业点评报告：各线住宅价格环比降幅收窄，同比降幅继续扩大,开源证券,2024-04-17 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGEKAGf8+2ZUUQLCLfiuFdq0=,https://pdf.dfcfw.com/pdf/H3_AP202404171630384071_1.pdf
房地产行业点评报告：销售降幅收窄，回款压力影响投资开工动力,开源证券,2024-04-16 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxhyBk4JI7PBoPfnQy3AUOtk8=,https://pdf.dfcfw.com/pdf/H3_AP202404161630291839_1.pdf
房地产统计局数据点评：3月销售维持弱势，开发投资同比跌幅扩大,东兴证券,2024-04-16 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxh0R4scIHorcPCD4GwFnnVMQ=,https://pdf.dfcfw.com/pdf/H3_AP202404161630288203_1.pdf
房地产行业第15周周报：本周新房成交同比降幅扩大、二手房同比降幅收窄；北京、广州上调公积金贷款额度,中银证券,2024-04-16 00:00:00.000,房地产开发,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxh6xVAdFJSpyfqE2C8usueag=,https://pdf.dfcfw.com/pdf/H3_AP202404161630273587_1.pdf
房地产行业日报：一、三线城市成交指数上涨,立鼎证券,2024-04-16 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxhycuTfJjVu1rCpy5ZGOkLk8=,https://pdf.dfcfw.com/pdf/H3_AP202404161630272286_1.pdf
房地产周报：销售降幅略微收窄，北京广州提升公积金贷款额,东兴证券,2024-04-16 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxhxt/ijC9PACebIOqivKbV10=,https://pdf.dfcfw.com/pdf/H3_AP202404161630270333_1.pdf
