研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电子行业研究：北美CSP厂商加码AI投入，大模型成本下降助力AI应用崛起,国金证券,2025-02-10 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW17BarscV+kcY+Svqt8LKmA=,https://pdf.dfcfw.com/pdf/H3_AP202502101642928051_1.pdf
折叠屏行业点评：苹果折叠产品或将2026年发布，多家厂商将发布新款折叠屏,华安证券,2025-02-10 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW/pfRuv3nCHBh6N5GSOl2z0=,https://pdf.dfcfw.com/pdf/H3_AP202502101642926695_1.pdf
电子行业周报：DeepSeek推动端侧设备成熟和国产算力支持下的云基础设施建设,华安证券,2025-02-10 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW3gHskMNo612iWZDnmjBnII=,https://pdf.dfcfw.com/pdf/H3_AP202502101642926669_1.pdf
激光电视革新：技术突破与家庭娱乐新生态的构建 头豹词条报告系列,头豹研究院,2025-02-08 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nWgvbuOvAGwR/msWG+b21+fpCVUeooyMLfyVpyu61xQ=,https://pdf.dfcfw.com/pdf/H3_AP202502081642896104_1.pdf
电子行业点评报告：AI+端侧之AIPC：大模型+生产力，本地化部署第一站,开源证券,2025-02-07 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfqOd5RNzssVppKScCUsqJ0k=,https://pdf.dfcfw.com/pdf/H3_AP202502061642846307_1.pdf
电子行业行业动态跟踪点评：DeepSeek开源模型性价比突出，R1模型性能对标OpenAI o1正式版,东兴证券,2025-02-06 00:00:00.000,元件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfq3u0EeRTakx6Z0Luz4I7oA=,https://pdf.dfcfw.com/pdf/H3_AP202502061642836752_1.pdf
2024年智能硬件质量报告,中国移动,2025-02-06 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfvgjlvPV96HYv2zseS887+s=,https://pdf.dfcfw.com/pdf/H3_AP202502061642828503_1.pdf
2024年智能硬件质量报告,中国移动,2025-02-06 00:00:00.000,元件,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfmRs0b2uVP+qV25wPqFtZlU=,https://pdf.dfcfw.com/pdf/H3_AP202502061642828501_1.pdf
DeepSeek行业点评1：加速AI端侧落地，看好端侧SoC、存储和苹果链,华安证券,2025-02-06 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfhhSQN+7qcr9oFXvkwELAJA=,https://pdf.dfcfw.com/pdf/H3_AP202502061642837257_1.pdf
电子行业点评：Meta25年Capex预计高增，微软AI进展积极,民生证券,2025-02-06 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfmOshcFJoUMAuoZpNsxwD40=,https://pdf.dfcfw.com/pdf/H3_AP202502061642829620_1.pdf
DeepSeek行业点评2：加速国产AI算力迭代，看好国产算力板块和云厂商,华安证券,2025-02-06 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfqc9zk5eCGRj3q9Myup8kKE=,https://pdf.dfcfw.com/pdf/H3_AP202502061642827015_1.pdf
海外硬科技龙头复盘研究系列（十二）：行业深度：复盘历史上的英飞凌，如何走出行业低谷期？,东兴证券,2025-02-06 00:00:00.000,元件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfg8PPNAohHcZm1+kUO1ewao=,https://pdf.dfcfw.com/pdf/H3_AP202502061642836745_1.pdf
电子行业研究：Meta 2025年Ai支出指引超预期，iPhone AI成效初显,国金证券,2025-02-05 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HeygMwaAigL8hwfyZADc4t53vzfINCsLM2Q+dicOPA=,https://pdf.dfcfw.com/pdf/H3_AP202502051642785921_1.pdf
电子行业事件点评：DeepSeek引起市场广泛关注，苹果FY25Q1业绩符合预期,东莞证券,2025-02-05 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivtl79g6OYxEdtH2BefPEnko=,https://pdf.dfcfw.com/pdf/H3_AP202502041642778627_1.pdf
AI行业点评：DeepSeek冲击全球，国产科技待重估,中航证券,2025-02-04 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivtAzOq3rod2hV4H8ACs+FNI=,https://pdf.dfcfw.com/pdf/H3_AP202502041642768575_1.pdf
电子行业专题研究（普通）：Deepseek R1是AGI的里程碑，中长期利好算力硬件,信达证券,2025-02-04 00:00:00.000,元件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivvlZJrtx6EDsLxI7HFYWiuU=,https://pdf.dfcfw.com/pdf/H3_AP202502041642767517_1.pdf
科技行业：DeepSeek之AI大模型解读：模型成本大幅下降，国产化全方位加速,浦银国际证券,2025-02-04 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivm598dWOL+eKXYNBbVgCMd8=,https://pdf.dfcfw.com/pdf/H3_AP202502041642765499_1.pdf
电子行业周报：美国正式启动“AI曼哈顿计划”，全球AI投入有望进一步上行,华安证券,2025-01-27 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO5y+sG6+fCs1eeAtLgOMfRQ=,https://pdf.dfcfw.com/pdf/H3_AP202501271642586459_1.pdf
全球科技行业周报：特朗普投资5000亿打造“星际之门”项目，关注智能软件产业链,华安证券,2025-01-27 00:00:00.000,元件,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyOxE7OZeGJ82mreO9fQTdQd0=,https://pdf.dfcfw.com/pdf/H3_AP202501271642597510_1.pdf
电子行业周报,太平洋,2025-01-27 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO1YBDZXQ/57WTGBo6dg/SPA=,https://pdf.dfcfw.com/pdf/H3_AP202501271642591921_1.pdf
2025年电子行业年度策略报告：电子行业有望迎来新一轮大周期拐点,国元证券,2025-01-26 00:00:00.000,元件,70,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmOgqX/W+HAhWoCD77qxA5So=,https://pdf.dfcfw.com/pdf/H3_AP202501261642571776_1.pdf
中国电子元器件行业展望，2025年1月,中诚信国际,2025-01-26 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmI8TexXrMZJ1B9UOsbNtTaY=,https://pdf.dfcfw.com/pdf/H3_AP202501261642566294_1.pdf
2025巨量引擎手机数码营销白皮书,北京巨量引擎网络技术,2025-01-24 00:00:00.000,元件,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+oKG+yEVogrjdKQUpwC7D58=,https://pdf.dfcfw.com/pdf/H3_AP202501241642523724_1.pdf
电子行业双周报：海内外共振，算力投入有望加大,东莞证券,2025-01-24 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+rsPktWWn8i6FtgMZ6iqXgE=,https://pdf.dfcfw.com/pdf/H3_AP202501241642523565_1.pdf
中央处理器GPU：性能跃迁与行业应用的深度剖析 头豹词条报告系列,头豹研究院,2025-01-24 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+q+F8PORxLgU+veBQp7qfSQ=,https://pdf.dfcfw.com/pdf/H3_AP202501241642528488_1.pdf
海外AI研究系列（四）：台积电深度报告：如何看全球AI引擎,民生证券,2025-01-23 00:00:00.000,元件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20AB7iatCoLZI7ZRF6Nqspkq8=,https://pdf.dfcfw.com/pdf/H3_AP202501231642480162_1.pdf
电子行业点评：美国正式启动“AI曼哈顿计划”，全球AI投入有望进一步上行,华安证券,2025-01-23 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20AHOhZxTJB2FNdw6OsRMMf1g=,https://pdf.dfcfw.com/pdf/H3_AP202501231642486328_1.pdf
企业竞争图谱：2024年集成母排 头豹词条报告系列,头豹研究院,2025-01-22 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5Snxot5MgeQ+mH1kt18v1ITfmzZs=,https://pdf.dfcfw.com/pdf/H3_AP202501221642458111_1.pdf
AIDC电源系列一：探讨HVDC及超级电容的增量创新,民生证券,2025-01-22 00:00:00.000,元件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5Snxot8WqNBScRJ71i3/ZL3bCkdo=,https://pdf.dfcfw.com/pdf/H3_AP202501221642445354_1.pdf
电子行业跟踪报告：LCD价格止跌回升，面板厂“按需生产”策略效果显现,万联证券,2025-01-21 00:00:00.000,元件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDkWODovmbRSk5YuKQUPtFw1Y=,https://pdf.dfcfw.com/pdf/H3_AP202501211642408244_1.pdf
企业竞争图谱：2024年集成电路封测 头豹词条报告系列,头豹研究院,2025-01-20 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLpMD5ybZOck0hPV2QXuBPH8=,https://pdf.dfcfw.com/pdf/H3_AP202501201642372988_1.pdf
电子周报,太平洋,2025-01-20 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLqJja+Qa/ckZBM4F61gwaR4=,https://pdf.dfcfw.com/pdf/H3_AP202501201642356888_1.pdf
全球科技行业周报：京东上线“送礼”功能，计算机行业经营质量部分好转,华安证券,2025-01-20 00:00:00.000,元件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLjqQKOLnw4FqdQGu5zb0Y7M=,https://pdf.dfcfw.com/pdf/H3_AP202501201642356310_1.pdf
电子行业周报：商务部启动对美成熟制程芯片低价冲击中国市场调查,华安证券,2025-01-20 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLvXQSZBDDfnS6lWTkFf+3Ds=,https://pdf.dfcfw.com/pdf/H3_AP202501201642356278_1.pdf
电子行业研究：台积电指引25年AI高增长，持续扩产CoWoS,国金证券,2025-01-20 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLmll9f/VNwVemrwAvBXcJzo=,https://pdf.dfcfw.com/pdf/H3_AP202501201642355214_1.pdf
TMT行业周报（1月第3周）：建议关注国内半导体自主可控产业链,世纪证券,2025-01-20 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLhiwzZ9rlOO/wBK1kF+sTUc=,https://pdf.dfcfw.com/pdf/H3_AP202501201642352167_1.pdf
浅析中美芯片博弈的危与机,上海福蓝汽车技术,2025-01-20 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp8s3POg6JmeKOlny3FezgGM=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333185_1.pdf
消费电子：4月将发布Switch2，磁吸为Joy-Con新变量,华金证券,2025-01-19 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp8ijUYtDFhvOmE/mPo6QdRg=,https://pdf.dfcfw.com/pdf/H3_AP202501191642342035_1.pdf
电子行业事项点评：台积电4Q24业绩点评：持续看好AI收入高增长，指引25年资本开支提升,信达证券,2025-01-19 00:00:00.000,元件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp1s67V1MzrOlHIgkJPLN85I=,https://pdf.dfcfw.com/pdf/H3_AP202501191642336429_1.pdf
先进制造行业周报：聚焦2025CES之二：AI眼镜或成端侧AI重要落地场景,中航证券,2025-01-19 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp8OVb/IbvNyln9PB7Fyqzvw=,https://pdf.dfcfw.com/pdf/H3_AP202501191642343111_1.pdf
美AI芯片/大模型出口管制新规解读：巩固美国AI领导地位，加速中国国产化进程,浦银国际证券,2025-01-16 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i00rri9RG8hNjEdUhtKx+V7SJyev783jnc2DcLhLtyg=,https://pdf.dfcfw.com/pdf/H3_AP202501161641945836_1.pdf
AI终端深度报告：梦想照进现实,民生证券,2025-01-16 00:00:00.000,元件,64,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i00rri9RG8hNjEdUhtKx+QRxmCGke21p2X7gLrrDjhw=,https://pdf.dfcfw.com/pdf/H3_AP202501161641956786_1.pdf
2024智能手表品牌实力评估报告,北京新生代市场监测机构,2025-01-16 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i00rri9RG8hNjEdUhtKx+ZuR4iIqp9ogRuh0YxFSCbk=,https://pdf.dfcfw.com/pdf/H3_AP202501161641944865_1.pdf
电子通信2025年行业策略报告：AI端侧和AI基建新幕起，电子通信大国崛起,华鑫证券,2025-01-16 00:00:00.000,元件,69,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i00rri9RG8hNjEdUhtKx+UKGmC2NmSJgyh/NojbGOLM=,https://pdf.dfcfw.com/pdf/H3_AP202501161641945801_1.pdf
企业竞争图谱：2024年磁性元件 头豹词条报告系列,头豹研究院,2025-01-15 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlX6+Zz+wSZMucNjirVa8ehrk=,https://pdf.dfcfw.com/pdf/H3_AP202501151641938889_1.pdf
电视面板行业景气有望见底回升,第一创业,2025-01-15 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlX+cUS2lOAM8u3jPVevQL1JY=,https://pdf.dfcfw.com/pdf/H3_AP202501151641937851_1.pdf
电子行业点评：美国正式公布升级版AI芯片禁令，国产替代进程加速,华安证券,2025-01-15 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlX1GPD4iEroLh78cMdkZyYeE=,https://pdf.dfcfw.com/pdf/H3_AP202501151641930298_1.pdf
从离轴透镜到光波导,深圳市维深信息技术,2025-01-15 00:00:00.000,元件,91,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlX0cDFWTWEGPfl1duiOfuePU=,https://pdf.dfcfw.com/pdf/H3_AP202501151641929698_1.pdf
LCD行业月报：以旧换新政策延续带动电视需求，1月TV面板价格上行,国信证券,2025-01-15 00:00:00.000,元件,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlX1YW8Ea6YBli+HNlAgqbVwk=,https://pdf.dfcfw.com/pdf/H3_AP202501151641928371_1.pdf
电子行业点评报告：CES 2025总结：AI成为硬件创新核心驱动力,东吴证券,2025-01-14 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHdcAdhJzda8hVdgihrKmmuU=,https://pdf.dfcfw.com/pdf/H3_AP202501141641910738_1.pdf
消费电子：CES2025：从眼镜到陪伴机器人，AI加速硬件创新,华金证券,2025-01-13 00:00:00.000,元件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46BtrrWzrQfajbU8B/noAi7zoY=,https://pdf.dfcfw.com/pdf/H3_AP202501131641909906_1.pdf
电子行业周报：英伟达推出世界基础模型，GB300有望引入超容稳压,国信证券,2025-01-13 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46BtkjgCYlGnAogm0GZyH8Cj5s=,https://pdf.dfcfw.com/pdf/H3_AP202501131641907974_1.pdf
电子行业周报：新一轮人工智能芯片出口限制加速国产替代,华安证券,2025-01-13 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4ea1b4nWSNvh2SbpXT+X6vQ=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897137_1.pdf
全球科技行业周报：英伟达发布50系显卡，关注央企人工智能发展,华安证券,2025-01-12 00:00:00.000,元件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4brR5aFryXalQwHr04oGuck=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897127_1.pdf
新技术前瞻专题系列（七）：先进封装行业：CoWoS五问五答,东兴证券,2025-01-08 00:00:00.000,元件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshrVqTmuz/2K2RP8bztHF+uU=,https://pdf.dfcfw.com/pdf/H3_AP202501081641860071_1.pdf
电子：AI产业川流汇聚，云端两旺机遇开启,信达证券,2025-01-07 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnZ9Z5aZKM5Zze5BeEH2mWmM=,https://pdf.dfcfw.com/pdf/H3_AP202501071641843497_1.pdf
电子行业周报：消费电子国补落地，关注AI主线下的CES 2025,东海证券,2025-01-06 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNskQGd0z6fWTqbcNLA+2vjI=,https://pdf.dfcfw.com/pdf/H3_AP202501061641816679_1.pdf
电子行业周报：2025科技界春晚CES多家中国公司将亮相,华安证券,2025-01-05 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BLzL7YfIum1qqDU9IUQbZ4s=,https://pdf.dfcfw.com/pdf/H3_AP202501051641812679_1.pdf
2025哔哩哔哩手机PC行业白皮书：见新机·聚增长,哔哩哔哩,2025-01-03 00:00:00.000,元件,72,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE1ZVVCT2p1yNC2cfKlR6GS4=,https://pdf.dfcfw.com/pdf/H3_AP202501031641521529_1.pdf
企业竞争图谱：2024年电磁屏蔽膜 头豹词条报告系列,头豹研究院,2025-01-02 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBToh1XC03X1xCVgWp1qo7t0=,https://pdf.dfcfw.com/pdf/H3_AP202501021641516010_1.pdf
电子：2025年年度策略：吹尽去年愁，解放丁香结,中邮证券,2025-01-02 00:00:00.000,元件,180,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBZYGJfw1H6Cxa0UVKhJiIPc=,https://pdf.dfcfw.com/pdf/H3_AP202501021641510575_1.pdf
企业竞争图谱：2024年柔性印刷电路板（FPC） 头豹词条报告系列,头豹研究院,2024-12-31 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolNaxpy2c6xVj5FdXVDsdPVY=,https://pdf.dfcfw.com/pdf/H3_AP202412311641496735_1.pdf
2025年电子行业投资策略：AI+国产化双轮驱动，关注消费电子、半导体产业链投资机遇,诚通证券,2024-12-31 00:00:00.000,元件,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolCUc7pkjT4jfPzCcRh8EiVU=,https://pdf.dfcfw.com/pdf/H3_AP202412311641487041_1.pdf
电子行业周报：2025年半导体行业仍处于两位数增长的景气阶段,国信证券,2024-12-31 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolOPSuYRw+DsQoX/eZiyN2hA=,https://pdf.dfcfw.com/pdf/H3_AP202412311641483618_1.pdf
电子行业周报：小米或将搭建GPU万卡集群，重点抢攻AI大模型赋能小米生态,华安证券,2024-12-30 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBo5po361uaQqOBG2jJwDgKA=,https://pdf.dfcfw.com/pdf/H3_AP202412301641465208_1.pdf
电子行业周报,太平洋,2024-12-30 00:00:00.000,元件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBnnj5dXbtxBywQbTcw3cqhI=,https://pdf.dfcfw.com/pdf/H3_AP202412301641464100_1.pdf
TMT行业周报（12月第4周）：建议关注高速铜连接线缆需求爆发,世纪证券,2024-12-30 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBiBjzVRTCBDxf8D/DXM3zPY=,https://pdf.dfcfw.com/pdf/H3_AP202412301641464056_1.pdf
ASIC行业点评：牧本定律摆向定制化，关注国产ASIC服务商,国信证券,2024-12-29 00:00:00.000,元件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW3npaIaIo4Nnahj36Qr95kQ=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463034_1.pdf
电子行业双周报：豆包：日均tokens使用量超过4万亿,东莞证券,2024-12-27 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2Up02+9Iok1bfmSMy4QUUS4=,https://pdf.dfcfw.com/pdf/H3_AP202412271641448951_1.pdf
电子行业先进科技主题周报-周观点：字节召开火山引擎冬季Force原动力大会，OpenAI推出推理系列模型o3,上海证券,2024-12-27 00:00:00.000,元件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2epaogwftoeWqMtVEAKyTR0=,https://pdf.dfcfw.com/pdf/H3_AP202412271641445227_1.pdf
ASIC，AI芯片霸权的终结,深圳来觅数据信息科技,2024-12-26 00:00:00.000,元件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aKiz8E0PduOFG3eBbB+aeO5AMPncX9NoMCrDx/oZP8M=,https://pdf.dfcfw.com/pdf/H3_AP202412261641430788_1.pdf
电子周跟踪：字节豆包视觉理解模型超预期，闪极发布首款AI眼镜,山西证券,2024-12-24 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1r+erQRIKXKZVyD/gvKBJfQ=,https://pdf.dfcfw.com/pdf/H3_AP202412241641411466_1.pdf
TMT行业周报（12月第3周）：国内AI应用端爆发有望拉动国产算力需求,世纪证券,2024-12-23 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0coygmH3ARfGMhMz+Mev6lY=,https://pdf.dfcfw.com/pdf/H3_AP202412231641391150_1.pdf
电子行业周报：国产AI眼镜催化频发，AI基建热潮有望持续至2030年,国信证券,2024-12-23 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0WWz5E0eaIZp+8x63nV4vDs=,https://pdf.dfcfw.com/pdf/H3_AP202412231641404114_1.pdf
电子行业研究：OpenAI o3大模型亮眼，关注2025年CES展消费电子创新,国金证券,2024-12-23 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0d4qxgW1sQ4j0ey+S4xdqhs=,https://pdf.dfcfw.com/pdf/H3_AP202412231641392591_1.pdf
消费电子：眼镜终端价至千元档，核心零部件国产超9成,华金证券,2024-12-22 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=t7ow2XvvZKSZEd7QmGCV3HcfhVk0Xou11E3N5StmFqI=,https://pdf.dfcfw.com/pdf/H3_AP202412221641390257_1.pdf
电子行业周报：MetaRay-Ban智能眼镜更新实时AI功能，Rokid获国家领导调研,华安证券,2024-12-22 00:00:00.000,元件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=t7ow2XvvZKSZEd7QmGCV3Ne0hctzB+1QcPxYz13e6Ik=,https://pdf.dfcfw.com/pdf/H3_AP202412221641390251_1.pdf
再谈智能眼镜：百镜大战引爆市场,深圳来觅数据信息科技,2024-12-19 00:00:00.000,元件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a1LCpRpp27lRH921aahb7GE=,https://pdf.dfcfw.com/pdf/H3_AP202412191641354444_1.pdf
电子行业动态：豆包出圈，解析字节的AI终端布局,民生证券,2024-12-18 00:00:00.000,元件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0larbxAfBur6WoXbBdljVtWe4=,https://pdf.dfcfw.com/pdf/H3_AP202412181641343500_1.pdf
科技2025展望：终端需求复苏延续，端侧AI创新落地提速,招银国际,2024-12-17 00:00:00.000,元件,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8leqC9fGUsnrGWQnhe7DLAA=,https://pdf.dfcfw.com/pdf/H3_AP202412171641330124_1.pdf
电子行业2025年度策略之端侧AI：智能眼镜-智能化与交互迭代落地，驱动行业爆发,太平洋,2024-12-17 00:00:00.000,元件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8mju2/H19ioyod3l5tuRbOM=,https://pdf.dfcfw.com/pdf/H3_AP202412171641324014_1.pdf
消费电子：Android XR发布，有望吸引多终端厂进入,华金证券,2024-12-16 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUeFbqqLvKQP/C/DBMiK7hb0=,https://pdf.dfcfw.com/pdf/H3_AP202412161641320139_1.pdf
