研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
轻工纺服行业周报：IP经济爆发，推动创意产业商业化革命,华安证券,2025-06-23 00:00:00.000,家居用品,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w4fQi/MKr+LZHwOz7fGt1ME6KxvnGlK9+j7BeQO18iE=,https://pdf.dfcfw.com/pdf/H3_AP202506231696191719_1.pdf
智能家居行业双周报：美的再抛大额回购计划，海尔发布银发经济新品牌,国元证券,2025-06-23 00:00:00.000,家居用品,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w4fQi/MKr+LZHwOz7fGt1HILVElCKgFTfE9jzbtZqyg=,https://pdf.dfcfw.com/pdf/H3_AP202506231696196485_1.pdf
轻工制造行业日报：出口链：2025M5漂白纸及纸板同比+75%，电子烟同比+34%,太平洋,2025-06-22 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=quJGFCGc5QuqP40GmiF4BRrRO7j9+75oB+8x84OyX0k=,https://pdf.dfcfw.com/pdf/H3_AP202506221695447953_1.pdf
新消费核心反弹可期，持续布局稳健复苏轻工制造,信达证券,2025-06-22 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=quJGFCGc5QuqP40GmiF4BZMt9jb/av6+xylYxFhobII=,https://pdf.dfcfw.com/pdf/H3_AP202506221695447906_1.pdf
轻工制造行业事项点评：智能眼镜：Meta Oakley发布，AI运动眼镜或是垂类渗透率提升较快方向,信达证券,2025-06-17 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=r4bmWUXjWFqJEiQRb4G7F8NkvubfvmYxCRBBpXpkGz8=,https://pdf.dfcfw.com/pdf/H3_AP202506171692716216_1.pdf
轻工纺服行业周报：群核科技拟赴港上市，空间智能快速发展,华安证券,2025-06-15 00:00:00.000,家居用品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/zztiYH/lljjzpVRpCb/gn/WqDeq3cbV1bLAs20NuFs=,https://pdf.dfcfw.com/pdf/H3_AP202506151691566715_1.pdf
轻工制造行业周报：Q2新消费业绩靓丽，稳健类资产复苏可期,信达证券,2025-06-15 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/zztiYH/lljjzpVRpCb/gj+++IyPHPSTB+h6Uyy3bPU=,https://pdf.dfcfw.com/pdf/H3_AP202506151691346405_1.pdf
家清日化场景消费研究白皮书,一库,2025-06-10 00:00:00.000,家居用品,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezbXk6xnu/vida2lPUEpFUigFycO+UEPJT7ABApFdVA=,https://pdf.dfcfw.com/pdf/H3_AP202506091687772321_1.pdf
智能家居行业双周报：多地首轮国补已用完，带动超万亿销售额,国元证券,2025-06-09 00:00:00.000,家居用品,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezbXk6xnu/vida2lPUEpFcl6u8Onu688g9g0UL+Ea7A=,https://pdf.dfcfw.com/pdf/H3_AP202506091687551863_1.pdf
轻工造纸行业周报：关注Glo hilo日本上市对板块催化，潮玩龙头保持推荐,国金证券,2025-06-09 00:00:00.000,家居用品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezbXk6xnu/vida2lPUEpFaMJjRpjPQhImRAptcoBT3M=,https://pdf.dfcfw.com/pdf/H3_AP202506091687452676_1.pdf
轻工纺服行业周报：英美烟草发布业绩预告，Glo Hilo产品反应较好,华安证券,2025-06-09 00:00:00.000,家居用品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kHODLIeeyaNS8NtUtEgSMsY4rpe5UY93K8A6yUAeUAU=,https://pdf.dfcfw.com/pdf/H3_AP202506081687198149_1.pdf
新消费星河长明，加强稳健类资产布局轻工制造,信达证券,2025-06-08 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kHODLIeeyaNS8NtUtEgSMpsvdC+zgkbc3dYyKZKRlz8=,https://pdf.dfcfw.com/pdf/H3_AP202506081687237661_1.pdf
轻工制造行业点评报告：多个消费品制造细分行业利润涨幅扩大,万联证券,2025-06-05 00:00:00.000,家居用品,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5uKQ4/UvUDOeNxHGdDEcAmMJ3ZJ6yOFM84YQDDUPYPM=,https://pdf.dfcfw.com/pdf/H3_AP202506051685287300_1.pdf
装备制造行业周报（5月第5周）：光伏电池片继续承压,世纪证券,2025-06-03 00:00:00.000,家居用品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yTo7hqbgvw0cE/Ll7ItD/do0YI0hB2l+IHobIOK+Gf4=,https://pdf.dfcfw.com/pdf/H3_AP202506031683942887_1.pdf
2025年轻人毛绒玩具报告,后浪研究所,2025-06-03 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yTo7hqbgvw0cE/Ll7ItD/WStMqLsRVGMHMDVdDzzwQk=,https://pdf.dfcfw.com/pdf/H3_AP202506031683937619_1.pdf
轻工纺服行业周报：环保意识日益提升，绿色包装行业持续增长,华安证券,2025-06-02 00:00:00.000,家居用品,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6zITN151RzTF14y1E4H+qrrz39nqADVihJABHl+N/3c=,https://pdf.dfcfw.com/pdf/H3_AP202506021683671750_1.pdf
轻工制造行业周报：泡泡玛特引领IP产业创新，新型烟草产业加速推新,信达证券,2025-06-02 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6zITN151RzTF14y1E4H+qkAxbvzB14NsmNhTNdo8zhI=,https://pdf.dfcfw.com/pdf/H3_AP202506021683568156_1.pdf
2025家用脱毛仪行业洞察白皮书,天猫新品创新中心,2025-05-28 00:00:00.000,家居用品,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XRFjVrsZdBfhp4gYpi/p9E1KXTHEX45+A1OsvVudg4s=,https://pdf.dfcfw.com/pdf/H3_AP202505281680630013_1.pdf
印度尼西亚餐具类市场调研与趋势,广东潮域展览,2025-05-27 00:00:00.000,家居用品,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BTB5tp9sHICSKIu0UZsf4ltOLml8CLqOhnRcvA7AbdI=,https://pdf.dfcfw.com/pdf/H3_AP202505271679824010_1.pdf
轻工纺服行业周报：智能赋能，开启健身器材行业增长新引擎,华安证券,2025-05-26 00:00:00.000,家居用品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HDAhjhg6MYzq+f7ibdAcIOr8SBUeGb0Gf5nbPwXKdos=,https://pdf.dfcfw.com/pdf/H3_AP202505261679448538_1.pdf
轻工制造行业周报：新消费表现或分化，拥抱龙头，挖掘低估标的,信达证券,2025-05-25 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XbMJ/EmSjpKhxVV+O8aaStdTFZTbFx7VxE9JWOBB/c=,https://pdf.dfcfw.com/pdf/H3_AP202505251678936602_1.pdf
轻工造纸行业研究：继续重视新型烟草产业趋势，关注轻工消费618国货表现,国金证券,2025-05-25 00:00:00.000,家居用品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XbMJ/EmSjpKhxVV+O8aaQioehqbQvdrdPzjpo0L0lw=,https://pdf.dfcfw.com/pdf/H3_AP202505251678900029_1.pdf
轻工制造行业专题研究（普通）：影石创新招股书梳理：智能影像技术先驱，产品创新驱动成长,信达证券,2025-05-23 00:00:00.000,家居用品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ASexYfgVNZTSbOcV71acdBSqW5tFox5E0GRXuPqcLCQ=,https://pdf.dfcfw.com/pdf/H3_AP202505231677610647_1.pdf
轻工制造行业日报：出口链：2025M4漂白纸及纸板/弹簧床垫出口同比+23/17%,太平洋,2025-05-23 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ASexYfgVNZTSbOcV71acdJIHka0brEXpWW84mmYoF0c=,https://pdf.dfcfw.com/pdf/H3_AP202505231677568336_1.pdf
家居行业年报及一季报总结：内销龙头高股息率，外销关注关税政策变化,东兴证券,2025-05-23 00:00:00.000,家居用品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ASexYfgVNZTSbOcV71acdE2Na2c8O3oUvlDNBTWA8Ok=,https://pdf.dfcfw.com/pdf/H3_AP202505231677550924_1.pdf
2025年婴儿床品牌推荐：安全焦虑和价格内卷下的品牌突围之道,头豹研究院,2025-05-20 00:00:00.000,家居用品,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLQ9iM+eFGK7g+p9BISzoayccsGg9w4+nP82jZQvRLg=,https://pdf.dfcfw.com/pdf/H3_AP202505201676093044_1.pdf
轻工纺服行业周报：英美烟草新品市场扩张，Glo Hilo即将在日本上市,华安证券,2025-05-20 00:00:00.000,家居用品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLQ9iM+eFGK7g+p9BISzoSlC6UB2bb95LlHIttXt8+U=,https://pdf.dfcfw.com/pdf/H3_AP202505201675869633_1.pdf
新消费估值中枢提升，新型烟草&智能眼镜产业迎催化,信达证券,2025-05-18 00:00:00.000,家居用品,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1wXxe/9RI1vExdF1u0po9kwajDUIGBKLrhfip5VCgdI=,https://pdf.dfcfw.com/pdf/H3_AP202505181674896739_1.pdf
24&25Q1包装板块综述：塑料包装&纸包装延续稳健，金属包装或困境反转,信达证券,2025-05-16 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HTwZZc4+/KuV9XZfjFTuMjKOfYozACWiN16v7Yadps=,https://pdf.dfcfw.com/pdf/H3_AP202505161673663072_1.pdf
集换式卡牌行业：高速发展，卡游再次递交港交所招股书,东兴证券,2025-05-16 00:00:00.000,家居用品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HTwZZc4+/KuV9XZfjFTuPy2UncKC4Ooc5wzG9kjdrQ=,https://pdf.dfcfw.com/pdf/H3_AP202505161673639787_1.pdf
轻工制造24&25Q1消费板块综述：新消费方向崛起,信达证券,2025-05-16 00:00:00.000,家居用品,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HTwZZc4+/KuV9XZfjFTuGmQU0gIZxZHgxn6gQJQAko=,https://pdf.dfcfw.com/pdf/H3_AP202505161673671602_1.pdf
海外新型烟草系列深度六：HNB格局或将改变，口含烟延续高增长,国金证券,2025-05-13 00:00:00.000,家居用品,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aLzhFCI1EJO9AnwiZUuZSyLUNhMe/bR6iJrp+wx77Xg=,https://pdf.dfcfw.com/pdf/H3_AP202505131671999389_1.pdf
轻工纺服行业周报：新消费崛起，包装行业迎来增长动力,华安证券,2025-05-12 00:00:00.000,家居用品,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i27QAj+XaAmCe1/E4tMYo6Ah0C5SGUTIQUfXdOj980I=,https://pdf.dfcfw.com/pdf/H3_AP202505121671515661_1.pdf
轻工制造行业日报：出口链：2025M3弹簧床垫/保温杯增速较快，电子烟双位数增长,太平洋,2025-05-12 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i27QAj+XaAmCe1/E4tMYo1tbltSYaYoVQlzn6qed1Z4=,https://pdf.dfcfw.com/pdf/H3_AP202505121671469084_1.pdf
轻工造纸行业研究：把握轻工新消费相关机遇，继续重视新型烟草发展趋势,国金证券,2025-05-11 00:00:00.000,家居用品,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ihXRIKpOxtpd3V4C1YmugM2HE2MV8u+cqvdJH+hV9S0=,https://pdf.dfcfw.com/pdf/H3_AP202505111671211188_1.pdf
轻工制造行业周报：新消费估值体系抬升，出口链关税缓和预期强化,信达证券,2025-05-11 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ihXRIKpOxtpd3V4C1YmugGYz+ph4P3fze/0mTNej0DU=,https://pdf.dfcfw.com/pdf/H3_AP202505111671173120_1.pdf
轻工制造24&25Q1家居板块综述：国补促经营修复，盈利能力分化，赛道进入精细化运营阶段,信达证券,2025-05-08 00:00:00.000,家居用品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xVw2brufnGKQXh4dfdxGcwsO4ZJ7ifzjjaknNDvIseU=,https://pdf.dfcfw.com/pdf/H3_AP202505081669602660_1.pdf
24&25Q1新型烟草板块综述：全球无烟发展加速，国内核心供应商蓄势待发,信达证券,2025-05-08 00:00:00.000,家居用品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xVw2brufnGKQXh4dfdxGc72i+ijlI3hTmvCyixbSdwc=,https://pdf.dfcfw.com/pdf/H3_AP202505081669472904_1.pdf
轻工制造24&25Q1工具板块综述：加速全球布局，危中亦有机,信达证券,2025-05-07 00:00:00.000,家居用品,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nET0e/tFYNTmg7AFTkcwzSAdKoB5j3ZyumemtrJhCLA=,https://pdf.dfcfw.com/pdf/H3_AP202505071668909070_1.pdf
轻工制造行业事项点评：24&25Q1 IP零售行业业绩综述：IP运营深化，海外高速扩张，经营杠杆显现,信达证券,2025-05-07 00:00:00.000,家居用品,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nET0e/tFYNTmg7AFTkcwzUrWgMUpeikawlWIrTfhYfs=,https://pdf.dfcfw.com/pdf/H3_AP202505071668792474_1.pdf
轻工制造行业快评报告：多个消费品制造细分行业利润端有所改善,万联证券,2025-05-06 00:00:00.000,家居用品,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ73Gt1NJane3YuwIBKzpu40Q=,https://pdf.dfcfw.com/pdf/H3_AP202505061668301521_1.pdf
轻工纺服行业周报：整体业绩承压，文娱企业业绩表现较佳,华安证券,2025-05-06 00:00:00.000,家居用品,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ75TeG4DIxitGkDGFsZJbiRY=,https://pdf.dfcfw.com/pdf/H3_AP202505061668244395_1.pdf
24&25Q1电动两轮车板块综述：受益供需合力拉动，25Q1表现靓丽,信达证券,2025-05-06 00:00:00.000,家居用品,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ76yNofVs0yCV6cYnZw4iRUY=,https://pdf.dfcfw.com/pdf/H3_AP202505061668484117_1.pdf
轻工制造24&25Q1跨境电商板块综述：收入增长势头延续，盈利逐步显现压力，行业格局或显著分化,信达证券,2025-05-06 00:00:00.000,家居用品,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ77dd7RXI0SnUytoAywu1ePg=,https://pdf.dfcfw.com/pdf/H3_AP202505061668470426_1.pdf
24&25Q1母婴童行业业绩综述：政策红利释放，IP生态与AI赋能共筑成长,信达证券,2025-05-06 00:00:00.000,家居用品,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ7yDcYJ4WVnzHvVN22y1AyOU=,https://pdf.dfcfw.com/pdf/H3_AP202505061668496325_1.pdf
轻工行业24A&25Q1业绩综述：新消费表现亮眼，补贴链刺激效果初显,国金证券,2025-05-05 00:00:00.000,家居用品,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EbDefIewZw94gUOkFA/kT6Ot1vD30FNJCE09SDopHMo=,https://pdf.dfcfw.com/pdf/H3_AP202505041667263550_1.pdf
轻工纺服行业周报：口腔护理：电商发展铺垫国货兴起,华安证券,2025-04-28 00:00:00.000,家居用品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NimKhZl8Umo4lHwIktHNEmnJuMLIMNmlP9zV3qoH0xk=,https://pdf.dfcfw.com/pdf/H3_AP202504281663736348_1.pdf
轻工制造：菲莫国际：HNB稳健增长，口含烟延续高增,信达证券,2025-04-24 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rg0FGrqEwi5GZzLFcfia4vumTsfketcryubteM8TUks=,https://pdf.dfcfw.com/pdf/H3_AP202504241661615276_1.pdf
轻工制造行业周报（25年第16周）：卡游招股说明书梳理：爆款IP驱动，线下渠道占位，全产业链能力夯实优势,国信证券,2025-04-23 00:00:00.000,家居用品,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEewwmbowCULIZyB6v+lzXywgGgsUNGW+qlq0fQPJGA=,https://pdf.dfcfw.com/pdf/H3_AP202504231660904031_1.pdf
2025年家具家居出海品牌推荐：从中国到世界，顶级家居品牌的跨越之旅,头豹研究院,2025-04-21 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MEIxkHmqhQraftJAs6Qk1REcHa65GmTj3Ch0sPNWhEI=,https://pdf.dfcfw.com/pdf/H3_AP202504211660036068_1.pdf
轻工制造行业周报：敦煌网出圈，跨境贸易或迎新机遇,华安证券,2025-04-21 00:00:00.000,家居用品,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MEIxkHmqhQraftJAs6Qk1fPCEDl7SEV69YOOmZAMvWI=,https://pdf.dfcfw.com/pdf/H3_AP202504211659811807_1.pdf
轻工造纸行业研究：继续重视补贴链及新兴成长板块布局机会,国金证券,2025-04-21 00:00:00.000,家居用品,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MEIxkHmqhQraftJAs6Qk1b3nZI3UDthMqyG1kKM8Spg=,https://pdf.dfcfw.com/pdf/H3_AP202504211659764709_1.pdf
先进制造行业周报：智谱AI启动IPO，AI Agent应用落地加速,中航证券,2025-04-21 00:00:00.000,家居用品,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP61NO46DqFphB7Ibc/Xrl2XU=,https://pdf.dfcfw.com/pdf/H3_AP202504201659568006_1.pdf
智能眼镜：眼视光的价值在哪里？,信达证券,2025-04-20 00:00:00.000,家居用品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP65lgY0QysaVZI34hc4OTe4w=,https://pdf.dfcfw.com/pdf/H3_AP202504201659539861_1.pdf
新消费持续崛起，高切低依然存在，加强低位顺周期布局,信达证券,2025-04-20 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP6587MJkXShzHbkxzVwjilII=,https://pdf.dfcfw.com/pdf/H3_AP202504201659469056_1.pdf
轻工制造行业周报（25年第15周）：美国对等关税对轻工行业的影响梳理,国信证券,2025-04-15 00:00:00.000,家居用品,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMswBVQvyWF6/A7i8dqInTfVo=,https://pdf.dfcfw.com/pdf/H3_AP202504151656913135_1.pdf
中国板式家具行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2025-04-15 00:00:00.000,家居用品,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs2DePnIedNEdUlCls86N1Yg=,https://pdf.dfcfw.com/pdf/H3_AP202504151656947869_1.pdf
轻工制造行业周报：关税扰动持续，关注后续全球博弈,华安证券,2025-04-14 00:00:00.000,家居用品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9Jxb8N3DhkyWI/OUzAynPAOg=,https://pdf.dfcfw.com/pdf/H3_AP202504141656249969_1.pdf
关税一波三折，布局短期错杀标的轻工制造,信达证券,2025-04-13 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KPNgOoZV4VxCUW6HTrQdg+k+p+lEbFnfd2eIBb912gY=,https://pdf.dfcfw.com/pdf/H3_AP202504131655937675_1.pdf
2025年中国厨房清洁用品行业：低碳环保国家政策指引，行业细化赛道竞争激烈,头豹研究院,2025-04-08 00:00:00.000,家居用品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuMCp4gcNhbc5fMdAWP4wybQ=,https://pdf.dfcfw.com/pdf/H3_AP202504081653335577_1.pdf
轻工制造行业：关税加征影响出口产业链，等待关税政策明朗,东兴证券,2025-04-08 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuOfZZ507bpr7AmJdFkrn2Jc=,https://pdf.dfcfw.com/pdf/H3_AP202504081653138646_1.pdf
先进制造行业周报：谷歌宣布安卓转向闭门开发，鸿蒙或迎发展新机遇,中航证券,2025-04-07 00:00:00.000,家居用品,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokAafLuh9+WmSVZSbBpRiGiA=,https://pdf.dfcfw.com/pdf/H3_AP202504071652628982_1.pdf
轻工造纸行业研究：理性看待关税影响，重视相关潜在受益方向,国金证券,2025-04-07 00:00:00.000,家居用品,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokC4uU0CKG1Aq3xJJAx5PkHA=,https://pdf.dfcfw.com/pdf/H3_AP202504071652623456_1.pdf
轻工制造行业周报：积极拥抱大模型，探索AI生态合作,华安证券,2025-04-06 00:00:00.000,家居用品,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GL4JIWfGBO9U6gmSn3bsrhc=,https://pdf.dfcfw.com/pdf/H3_AP202504061652367045_1.pdf
轻工制造行业周报：出口链优选议价能力突出标的，加大稳健资产及新消费成长标的布局,信达证券,2025-04-06 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GMfReQvn43NQhRK2/9wcT3E=,https://pdf.dfcfw.com/pdf/H3_AP202504061652352140_1.pdf
2025厨房生活趋势指南：多维需求下的情绪性解决方案,行吟信息科技,2025-04-06 00:00:00.000,家居用品,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GIoeSpiIOZJmGMezd/Tr7k4=,https://pdf.dfcfw.com/pdf/H3_AP202504061652296311_1.pdf
轻工行业研究框架,国金证券,2025-04-02 00:00:00.000,家居用品,74,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyqJ8pUd7XfklRjrYuaTiZc0=,https://pdf.dfcfw.com/pdf/H3_AP202504021650224788_1.pdf
智能制造与数字孪生技术：面向可持续制造方向发展,天津大学,2025-04-02 00:00:00.000,家居用品,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/Pmyq04/9fuGac31CIjYRkYd3w=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198602_1.pdf
智能家居深度报告：AI重塑智家时代，扩容开启万亿蓝海,国元证券,2025-04-01 00:00:00.000,家居用品,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/RBIjl82oazaDwiZypsOCEE=,https://pdf.dfcfw.com/pdf/H3_AP202504011649810906_1.pdf
轻工制造行业周报（25年第13周）：4月外盘浆价延续报涨，1-2月轻工出口增速走弱,国信证券,2025-04-01 00:00:00.000,家居用品,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/fOpLRtrbxOJaGTROxhOvO0=,https://pdf.dfcfw.com/pdf/H3_AP202504011649841149_1.pdf
《2024年在家生活报告》：带来快乐之家,瑞典宜家集团,2025-04-01 00:00:00.000,家居用品,66,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/afyNFkDyCbuaThkK6Kku0Y=,https://pdf.dfcfw.com/pdf/H3_AP202504011649883780_1.pdf
装备制造行业周报（3月第4周）：亚洲市场拉动我国逆变器出口增长,世纪证券,2025-03-31 00:00:00.000,家居用品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ+ysbU3TPLuJaqw7LNfoIHc=,https://pdf.dfcfw.com/pdf/H3_AP202503311649462799_1.pdf
轻工制造行业周报：1-2月出口增速回落， 呈现结构分化,华安证券,2025-03-31 00:00:00.000,家居用品,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZwbWSe315vKHyJM6BpRcM0E=,https://pdf.dfcfw.com/pdf/H3_AP202503311649555315_1.pdf
智能家居行业双周报：AI+引领AWE，美的工厂落地AI智能体,国元证券,2025-03-30 00:00:00.000,家居用品,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=r5wMIqn9SlARUvMlaIClXT72/EstE/SZdqlvN22UKu0=,https://pdf.dfcfw.com/pdf/H3_AP202503301649143792_1.pdf
轻工制造行业周报：IQOS正式入美，泡泡IP明星化，老铺&润本高景气延续，AI端侧持续迎来催化，加强低位价值个股布局,信达证券,2025-03-30 00:00:00.000,家居用品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=r5wMIqn9SlARUvMlaIClXYty5B69ApL24X+GtLTuEKc=,https://pdf.dfcfw.com/pdf/H3_AP202503301649141762_1.pdf
2025人体工学座椅消费趋势报告,第一财经商业数据中心,2025-03-26 00:00:00.000,家居用品,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=caX4KoQWOHU5s8O0t4xl9tlWtDhQx8+nLJA0+TEGJxY=,https://pdf.dfcfw.com/pdf/H3_AP202503261647651156_1.pdf
居家健康放松方式研究白皮书,艾瑞股份,2025-03-26 00:00:00.000,家居用品,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=caX4KoQWOHU5s8O0t4xl9q4aJwZEvx1UVt/j/Ifezws=,https://pdf.dfcfw.com/pdf/H3_AP202503261647639612_1.pdf
轻工纺服行业周报：产品质量引关注，多维升级驱动快消个护产业变革,华安证券,2025-03-24 00:00:00.000,家居用品,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvJP+CqMBBdm6WfZ6AIUCVR8=,https://pdf.dfcfw.com/pdf/H3_AP202503241646918265_1.pdf
轻工制造：出口链：2025M1保温杯出口双位数增长，M2漂白纸及纸板较佳,太平洋,2025-03-24 00:00:00.000,家居用品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvCKUzjlZY8KZa6WPZq2dEy4=,https://pdf.dfcfw.com/pdf/H3_AP202503241646721544_1.pdf
新消费成长业绩靓丽，造纸涨价，家居&两轮车复苏，出海加速产能转移,信达证券,2025-03-23 00:00:00.000,家居用品,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76sat6+Qm5O32bkMcSNqDyu0u9A=,https://pdf.dfcfw.com/pdf/H3_AP202503231646502847_1.pdf
轻工造纸行业研究：两轮车景气正转暖，继续关注新型烟草相关机遇,国金证券,2025-03-23 00:00:00.000,家居用品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76sat7lj2PB/X1pwFyh5FDLQDc8=,https://pdf.dfcfw.com/pdf/H3_AP202503231646442789_1.pdf
