研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
保险行业研究：惠民保产品框架发展重大变化：重申商业属性、强调差异化定价,国金证券,2025-08-03 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ijHGI+RWPHn0naZvYMYkqFhYCPi5gYQuX8T9aiutdDs=,https://pdf.dfcfw.com/pdf/H3_AP202508031720593382_1.pdf
保险行业点评：国债等券种重新开始征收增值税如何影响险资配置？,民生证券,2025-08-02 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9PyEFRJ/HkwHNUCCKDomvZTLsiA9Q2w21A0vly+k1vU=,https://pdf.dfcfw.com/pdf/H3_AP202508021720197771_1.pdf
保险Ⅱ行业深度报告：中国人身险产品变迁历史与未来展望系列报告（三）,东吴证券,2025-07-30 00:00:00.000,保险Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vzAfMOGLZAnAerXkGOoW7OHDE0w3qRZoSsy/p1Vp6Ps=,https://pdf.dfcfw.com/pdf/H3_AP202507301718167516_1.pdf
保险业态观察（七）：预定利率研究值下调至1.99%，非对称调整催化分红险销售节奏,东海证券,2025-07-29 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1ty3c2DAOpK06Ey7dFpLMrXEuP+OD0k32A5AzI4ORcM=,https://pdf.dfcfw.com/pdf/H3_AP202507291717566682_1.pdf
保险行业点评：低利率时代的分红险领航与财险稳健扩张,民生证券,2025-07-29 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G7Em0vxZ7Uwm6+wL+qp+FxV3IStkrWwGWKCCqDcGb3o=,https://pdf.dfcfw.com/pdf/H3_AP202507281717333483_1.pdf
保险公司调整人身险产品预定利率点评：引导行业分红险转型，有效降低负债成本和资产负债久期缺口,华源证券,2025-07-28 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G7Em0vxZ7Uwm6+wL+qp+FwIfxMIqrhMMs9Of7IAzFMY=,https://pdf.dfcfw.com/pdf/H3_AP202507281717294435_1.pdf
保险行业6月月报：Q2寿险保费增长强劲，财险业务保持稳健,东吴证券,2025-07-27 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GLBAb8h72G75HCD/4A/P3B94uNZq8Tj0mp3qX+xwEYM=,https://pdf.dfcfw.com/pdf/H3_AP202507271716281516_1.pdf
保险Ⅱ行业点评报告：预定利率迎来再下调，看好寿险负债成本持续改善,东吴证券,2025-07-27 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kItUA3I+lyCtvjEeKtyyuSbhLDEDWv0MRhRbGIfQCYM=,https://pdf.dfcfw.com/pdf/H3_AP202507261715602524_1.pdf
2025年三季度人身险预定利率下调点评：利差风险缓释，产品结构调整,国信证券,2025-07-25 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Og6Pw/BaGPtueTdkMAAcS1rWPUnUiWccNrHf1ApoPP8=,https://pdf.dfcfw.com/pdf/H3_AP202507251715531171_1.pdf
保险行业事件点评：人身险预定利率再下调，缓解负债成本压力,东莞证券,2025-07-25 00:00:00.000,保险Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Og6Pw/BaGPtueTdkMAAcS1CvSqCc1kj0vrBLf5XyfS8=,https://pdf.dfcfw.com/pdf/H3_AP202507251715434040_1.pdf
2025年保险代理品牌推荐：行业持续出清，头部保险代理品牌有哪些？,头豹研究院,2025-07-22 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T5SG4XxD5V5I2qKDy8xiyiLIuasA7OrfOtw7qnPHvrs=,https://pdf.dfcfw.com/pdf/H3_AP202507221713685680_1.pdf
保险行业2025年上半年回顾与未来展望,东吴证券,2025-07-18 00:00:00.000,保险Ⅱ,59,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AwUnlhsZQFgqkO86NbwQPYNhe12kChF1L8cdnEnJ9w8=,https://pdf.dfcfw.com/pdf/H3_AP202507181710800851_1.pdf
2025H1保费点评：银保高增驱动寿险正增，财险增速整体放缓,国金证券,2025-07-17 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cnCuuBMU5Ud8NGsekm6V9T3sA2eh2FWaIiZ1gLfJIcY=,https://pdf.dfcfw.com/pdf/H3_AP202507171710630436_1.pdf
保险业态观察（六）：险企长周期考核全面落地，引导中长期资金持续入市,东海证券,2025-07-15 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7e29OhmpQGbIV8eMFrKM7BqVIfKFkYf3wD3Gy7hYrVQ=,https://pdf.dfcfw.com/pdf/H3_AP202507151709283789_1.pdf
保险行业事件点评：进一步加强长周期考核，更好发挥险资长期资本属性,东莞证券,2025-07-14 00:00:00.000,保险Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UAX03/5djJtzcGs+Gse7l332TuWax0cVkFpJEpvDK0E=,https://pdf.dfcfw.com/pdf/H3_AP202507141708611654_1.pdf
关于引导保险资金长期投资的点评：拉长资产端考核周期，险资入市提速,国信证券,2025-07-14 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UAX03/5djJtzcGs+Gse7l1D+VQC0SK9t5ktATH6KyzA=,https://pdf.dfcfw.com/pdf/H3_AP202507141708555649_1.pdf
保险行业点评：“1+3+5”长周期考核背后的深意,民生证券,2025-07-13 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GKCP5qgaWp3J/iZEUE/BwnxJk2VQosCACJ3av1Iy1xE=,https://pdf.dfcfw.com/pdf/H3_AP202507131708150080_1.pdf
保险Ⅱ行业点评报告：国有险企长周期考核细则落地，充分发挥险资长期资本优势,东吴证券,2025-07-13 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hM4HimE9zndxCWY48MWRa9+9ynfLvtJ6SnntH6Kerq4=,https://pdf.dfcfw.com/pdf/H3_AP202507121707222890_1.pdf
保险业可持续相关信息披露：2024年报告周期基准分析结果,毕马威,2025-07-11 00:00:00.000,保险Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B0MXS/YNk7jXnKBwJtgWPKLJRGQQxIFYnSqZ/3v7kE8=,https://pdf.dfcfw.com/pdf/H3_AP202507111706996438_1.pdf
保险Ⅱ行业点评报告：债券通南向通拟扩容，保险资金将打开出海新窗口,东吴证券,2025-07-10 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8v8q72rMbpiIL/bcpRg0KfFo=,https://pdf.dfcfw.com/pdf/H3_AP202507101706481836_1.pdf
保险Ⅱ行业深度报告：推动普惠保险体系高质量发展，护航社会稳定与经济发展,东吴证券,2025-07-10 00:00:00.000,保险Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hIuRwRt96IhcNsmLqPd7SSuL8QwVy4Ojvt5yMC18G7Q=,https://pdf.dfcfw.com/pdf/H3_AP202507091705938404_1.pdf
非车险“报行合一”点评：重塑非车险生态，利好承保利润提升,国信证券,2025-07-09 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hIuRwRt96IhcNsmLqPd7SQ1BoVqUAlyMul1UdmetICA=,https://pdf.dfcfw.com/pdf/H3_AP202507091705738674_1.pdf
保险行业2025年信用风险展望,联合资信,2025-07-07 00:00:00.000,保险Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XYPnWY1KD0H+1xxFhwRzTVXCVaEiaRjyO0B5gKhqZ+I=,https://pdf.dfcfw.com/pdf/H3_AP202507071704678310_1.pdf
保险业2025年5月保费收入点评与后续展望：结构优化与存款搬家，保费增速持续改善,国信证券,2025-07-02 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QKZA6Mk14ejZJmos/gDwToukUwE4HI6MtvCoOSPaQj8=,https://pdf.dfcfw.com/pdf/H3_AP202507021701591606_1.pdf
2025年保险行业AI应用全景洞察报告：保险业数智化转型与未来展望,艾瑞股份,2025-07-01 00:00:00.000,保险Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzgbiwgOgiO69xeboj9/HnsA=,https://pdf.dfcfw.com/pdf/H3_AP202507011700887876_1.pdf
保险行业点评：寿险快速回暖，财险多险种共振支撑增长,民生证券,2025-06-30 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x+jp3GyPmxVK4xc0gB5JbDz7PAxN+CMEOnEQ85aP1vA=,https://pdf.dfcfw.com/pdf/H3_AP202506301700344201_1.pdf
测量商业保险2025年第一季度更新：定价与盈利能力,韬睿惠悦咨询(上海),2025-06-29 00:00:00.000,保险Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QY0oJbJocf8pQluGwKhGb3Z5HlyUBDAGD81Hy4pQeGU=,https://pdf.dfcfw.com/pdf/H3_AP202506281699263677_1.pdf
保险行业5月月报：寿险保费增速持续向好，财险业务表现稳健,东吴证券,2025-06-29 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QY0oJbJocf8pQluGwKhGb73nhdWW5stasHP7+tV1Cyg=,https://pdf.dfcfw.com/pdf/H3_AP202506281698805289_1.pdf
金融行业双周报：监管禁止分红险“内卷式”竞争，首家中资券商获虚拟资产牌照,东莞证券,2025-06-27 00:00:00.000,保险Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Igfp5TXPWswTruE6JxsZaanCjERlZanEIjmqTDW+wKg=,https://pdf.dfcfw.com/pdf/H3_AP202506271698593765_1.pdf
保险业态观察（五）：杜绝“内卷式分红”，建立分红水平动态管理机制,东海证券,2025-06-26 00:00:00.000,保险Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P/MkH0qK2/hOG/Qhw2SBkAuYgnvjVob5Fs55npFUyPE=,https://pdf.dfcfw.com/pdf/H3_AP202506261698057055_1.pdf
寻找中国保险的Alpha系列之二：成本下行，利差改善与价值重估,国信证券,2025-06-25 00:00:00.000,保险Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bdzy2JGSdZFszMtDdIm1+5AVd2iUrXZM6jNheqCrHVA=,https://pdf.dfcfw.com/pdf/H3_AP202506251697513346_1.pdf
保险2025中期策略：新准则下估值体系将重塑，重视保险股价值重估机会！,国金证券,2025-06-23 00:00:00.000,保险Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w4fQi/MKr+LZHwOz7fGt1HcyPAGia8IgTCqNs4qwcko=,https://pdf.dfcfw.com/pdf/H3_AP202506231695968221_1.pdf
保险行业2025年中期投资策略：从业绩分化到资负协同，重视保险α和β双击机会,民生证券,2025-06-22 00:00:00.000,保险Ⅱ,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=quJGFCGc5QuqP40GmiF4BTH9OMtwa0g7SNl9AZIom9M=,https://pdf.dfcfw.com/pdf/H3_AP202506221695407851_1.pdf
保险Ⅱ行业点评报告：非上市险企2026年执行新准则，预计险资增配OCI股票趋势将延续,东吴证券,2025-06-13 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ONPll+P4t83Larbdbdx8Bi/Hlc+ojE4wskWb2nBUeq4=,https://pdf.dfcfw.com/pdf/H3_AP202506121689801165_1.pdf
保险行业研究框架,国金证券,2025-06-06 00:00:00.000,保险Ⅱ,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qX293q9C0Tz7A/hUB7QO+SdyOSPCHEjs6iGNDrn4lPs=,https://pdf.dfcfw.com/pdf/H3_AP202506061685946977_1.pdf
2024年中国互联网保险消费者洞察报告,清华大学五道口金融学院,2025-06-06 00:00:00.000,保险Ⅱ,73,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qX293q9C0Tz7A/hUB7QO+Z05ZQiPWYz+fPaJ/bUHw8w=,https://pdf.dfcfw.com/pdf/H3_AP202506061685698490_1.pdf
保险行业点评：寿险累计增速转正，财险多险种共振支撑增长,民生证券,2025-06-02 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5aT760NZ1pvHowtLySMfh4PegNQcXHnc7aHPr/9YV1k=,https://pdf.dfcfw.com/pdf/H3_AP202506011683036500_1.pdf
保险行业4月月报：寿险保费持续复苏，财险业务增速稳健,东吴证券,2025-05-30 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JdYAnXpHww2nYkEowrV4gJI8HQhSOVv3EwxUpREXtR8=,https://pdf.dfcfw.com/pdf/H3_AP202505301681956369_1.pdf
国新办介绍科技金融政策情况发布会点评：科技与金融的“双向奔赴”,国信证券,2025-05-23 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ASexYfgVNZTSbOcV71acdFhI2Niprw44s+x8x2kLdh0=,https://pdf.dfcfw.com/pdf/H3_AP202505231677617083_1.pdf
2025年一季度保险业资金运用情况点评：风险偏好提升，权益增量持续,国信证券,2025-05-23 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ASexYfgVNZTSbOcV71acdMo/FFzr65gxPX+kbhETX9Q=,https://pdf.dfcfw.com/pdf/H3_AP202505231677578264_1.pdf
保险资产管理业创新型产品季度观察与展望：2025年一季度，保债计划大幅下降，中保登ABS迅速扩容，资产证券化业务或将弥补整体下行趋势,中诚信国际,2025-05-20 00:00:00.000,保险Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLQ9iM+eFGK7g+p9BISzoeE0GJ2ubajDOCN/jZluDoo=,https://pdf.dfcfw.com/pdf/H3_AP202505201675949061_1.pdf
金融行业双周报：年内首次降准落地，4月信贷同比少增,东莞证券,2025-05-18 00:00:00.000,保险Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAKPQS43RHkBY+k7MOwg3FJpfQCASkx+km5tk/2z1Zo=,https://pdf.dfcfw.com/pdf/H3_AP202505171674018061_1.pdf
2025年保险CEO的10件待办事项：增长、相关性、韧性,Oliver Wyman,2025-05-18 00:00:00.000,保险Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HTwZZc4+/KuV9XZfjFTuFZnMH5J2SK28nxENLp8Ob0=,https://pdf.dfcfw.com/pdf/H3_AP202505161673963638_1.pdf
保险Ⅱ行业深度报告：中国人身险产品变迁历史与未来展望系列报告（二）,东吴证券,2025-05-13 00:00:00.000,保险Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aLzhFCI1EJO9AnwiZUuZSz17LqAUnKWMM0nFR5VPlao=,https://pdf.dfcfw.com/pdf/H3_AP202505131672058265_1.pdf
低利率下保险业的困境与出路系列报告（三）：资负并举，循序渐进,东吴证券,2025-05-12 00:00:00.000,保险Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i27QAj+XaAmCe1/E4tMYoyfBMPKx4x222sNBF5+JZ9g=,https://pdf.dfcfw.com/pdf/H3_AP202505121671266300_1.pdf
保险行业2025年一季报综述：负债端凸显韧性，投资端加剧利润分化,民生证券,2025-05-08 00:00:00.000,保险Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xVw2brufnGKQXh4dfdxGc9h0taft0Pfy04s8SgTAFp0=,https://pdf.dfcfw.com/pdf/H3_AP202505081669538196_1.pdf
保险业2025年一季报综述：负债端增长放缓，利润分化显著,国信证券,2025-05-08 00:00:00.000,保险Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xVw2brufnGKQXh4dfdxGc5OeEneiwqOtGS9PKOz6wzQ=,https://pdf.dfcfw.com/pdf/H3_AP202505081669347002_1.pdf
金融行业事件点评：降准降息，股票投资的风险因子进一步调降10%,东莞证券,2025-05-07 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nET0e/tFYNTmg7AFTkcwzeF/A3lVlHjXv5Kqa4mAAvM=,https://pdf.dfcfw.com/pdf/H3_AP202505071668929515_1.pdf
保险行业点评：调降保险权益投资因子，发挥险资长期资金属性,民生证券,2025-05-07 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nET0e/tFYNTmg7AFTkcwzV+OatL9rENRK8cq7RjMUnE=,https://pdf.dfcfw.com/pdf/H3_AP202505071669027885_1.pdf
保险行业研究：长期投资试点继续+股票投资风险因子进一步下调，险资入市进程预计将加快,国金证券,2025-05-07 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nET0e/tFYNTmg7AFTkcwzUZzG568C/Yue7p7hyHEKHs=,https://pdf.dfcfw.com/pdf/H3_AP202505071668906438_1.pdf
保险行业研究：一季报综述：利润表现分化，NBV延续较好增长，COR大幅改善,国金证券,2025-05-05 00:00:00.000,保险Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wWGJTkBTSW4+azLAI6TAQ3S2H49prVXtAt+kyIEJ05g=,https://pdf.dfcfw.com/pdf/H3_AP202505031666795326_1.pdf
保险行业2025年中期投资策略：负债端持续改善，利差损风险逐步缓解,东吴证券,2025-05-05 00:00:00.000,保险Ⅱ,56,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wWGJTkBTSW4+azLAI6TAQ0wNqzcLdZosqsfOfrncIs8=,https://pdf.dfcfw.com/pdf/H3_AP202505031666680543_1.pdf
中国人身险行业展望，2025年4月,中诚信国际,2025-04-30 00:00:00.000,保险Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gy+zGb6H7w654pjeC7meZpppWOs/NLP+vl/70Ipn+yE=,https://pdf.dfcfw.com/pdf/H3_AP202504301665104436_1.pdf
中国财产险行业展望，2025年4月,中诚信国际,2025-04-30 00:00:00.000,保险Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gy+zGb6H7w654pjeC7meZreZcSq1p4qWMH0prbyeczI=,https://pdf.dfcfw.com/pdf/H3_AP202504301665104396_1.pdf
保险公司拥抱开放科技已势不可挡：保险无处不在，随需可见,SAP Fioneer GmbH,2025-04-30 00:00:00.000,保险Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gy+zGb6H7w654pjeC7meZsWlqcNM+P7y4OU2uluB3gc=,https://pdf.dfcfw.com/pdf/H3_AP202504301665085404_1.pdf
保险行业2025年一季报回顾：可比口径下NBV继续较快增长，产险COR显著改善,东吴证券,2025-04-30 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gy+zGb6H7w654pjeC7meZiAdAByXvrY0mK9MJjOe1/w=,https://pdf.dfcfw.com/pdf/H3_AP202504301665041310_1.pdf
保险业态观察（三）：万能险最低保证利率可调整，特别储备与平滑机制保障稳健运行,东海证券,2025-04-30 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gy+zGb6H7w654pjeC7meZnfuW1raeH4VZJXyNBuuO1M=,https://pdf.dfcfw.com/pdf/H3_AP202504301665010435_1.pdf
保险行业3月月报：寿险保费增速回暖，关注后续预定利率调整落地情况,东吴证券,2025-04-27 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Fiyg8mcIT7v1YdyFwS0Q2tG4R9CyVwkPcGHGCwVCwpA=,https://pdf.dfcfw.com/pdf/H3_AP202504271663375091_1.pdf
保险行业点评：万能险机制功能和定位迎来重构,民生证券,2025-04-27 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Fiyg8mcIT7v1YdyFwS0Q2s5zd1L3SillODwjfd1KXds=,https://pdf.dfcfw.com/pdf/H3_AP202504271663229679_1.pdf
保险Ⅱ行业点评报告：从严监管万能险，推动进一步回归保障本源,东吴证券,2025-04-27 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=twuJuq70fEJHiqOEjmjIFDzJIaIyVgMiOm+MCbrQQcM=,https://pdf.dfcfw.com/pdf/H3_AP202504261662746925_1.pdf
保险行业研究：万能险新业务允许最低保证利率可调，利差损风险继续下降,国金证券,2025-04-26 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=twuJuq70fEJHiqOEjmjIFCPOMyMNyXwhj7IT+HsHbAo=,https://pdf.dfcfw.com/pdf/H3_AP202504261662746864_1.pdf
金融行业双周报：政治局会议强调持续稳定和活跃资本市场，适时降准降息,东莞证券,2025-04-25 00:00:00.000,保险Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GRCHh/SkexyE2nyi7cRFeW2kavcKSAl80sP2MM7TLvU=,https://pdf.dfcfw.com/pdf/H3_AP202504251662248063_1.pdf
保险业态观察（二）：预定利率研究值下调至2.13%，预计动态调整机制三季度启动,东海证券,2025-04-25 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GRCHh/SkexyE2nyi7cRFeT1acZam7X5K31g3KvTRvGM=,https://pdf.dfcfw.com/pdf/H3_AP202504251662237361_1.pdf
保险行业：推动代理人体系改革，夯实险企基本盘,东兴证券,2025-04-24 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rg0FGrqEwi5GZzLFcfia4v2TvIBTzIGfCQqphP9arIc=,https://pdf.dfcfw.com/pdf/H3_AP202504241661442242_1.pdf
保险Ⅱ行业深度报告：中国人身险产品变迁历史与未来展望系列报告（一）,东吴证券,2025-04-23 00:00:00.000,保险Ⅱ,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEewwmbowCULIZyB6v+lzYd1lgboYaqNyKDS/6QD2Nw=,https://pdf.dfcfw.com/pdf/H3_AP202504231660998840_1.pdf
保险业态观察（一）：深化个险渠道改革，落实“报行合一”和长期激励,东海证券,2025-04-22 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2VmouAaBmvFOl4MdaagGRqYxGErazUelrO7akNJFWi8=,https://pdf.dfcfw.com/pdf/H3_AP202504221660646715_1.pdf
保险行业研究：研究值降至2.13%，传统险预定利率或将于Q3下调至2%,国金证券,2025-04-22 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2VmouAaBmvFOl4MdaagGRpMla4kNlTQf66deSsEd930=,https://pdf.dfcfw.com/pdf/H3_AP202504221660293835_1.pdf
保险行业研究：完善个人营销体制和激励约束机制，引导专业化、职业化转型发展,国金证券,2025-04-20 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP627/GMgrZXxp886Qm7lhJRQ=,https://pdf.dfcfw.com/pdf/H3_AP202504201659437055_1.pdf
保险Ⅱ行业点评报告：深化寿险代理人体制改革，佣金递延与报行合一规范渠道发展,东吴证券,2025-04-20 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP65uJfWlGy8HOBJJwry+laO8=,https://pdf.dfcfw.com/pdf/H3_AP202504201659364105_1.pdf
保险行业点评：深化个险“报行合一”，构建长期激励机制,民生证券,2025-04-20 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP61ARiCDtaHN73bFQk1qIkxs=,https://pdf.dfcfw.com/pdf/H3_AP202504201659338942_1.pdf
保险：低利率下保险资金入市必要性提升，高股息仍是重要配置方向,国金证券,2025-04-18 00:00:00.000,保险Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hAsjZWTidEgaVvH055s1U4OTzTfBXlY8wxo+nUzNBHk=,https://pdf.dfcfw.com/pdf/H3_AP202504181658247916_1.pdf
保险行业：调整保险资产监管比例，资本市场流动性有望改善,东兴证券,2025-04-15 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs1nQKB31vKclRxUEkPA3iOE=,https://pdf.dfcfw.com/pdf/H3_AP202504151656839606_1.pdf
保险行业：保险资金深度参与，支持科技金融高质量发展,东兴证券,2025-04-15 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs/dHX1JpeguJJkHvUYi5iFw=,https://pdf.dfcfw.com/pdf/H3_AP202504151656839604_1.pdf
保险资金加大入市的作用与风险研究,大公国际,2025-04-15 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMsyBqFxAUv3gcyUUe8ebEQx4=,https://pdf.dfcfw.com/pdf/H3_AP202504151656814081_1.pdf
保险行业研究：拟建立产品、销售人员、客户三方匹配的适当性管理体系,国金证券,2025-04-10 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jk/IrPYH11KYA7lllYkvKj324099uXSVcphKxEUIn1M=,https://pdf.dfcfw.com/pdf/H3_AP202504101654186424_1.pdf
保险Ⅱ行业深度报告：固收兼顾配置和交易，高股息+长股投为破局之道,开源证券,2025-04-10 00:00:00.000,保险Ⅱ,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jk/IrPYH11KYA7lllYkvKis6fscMwjkwaXFpFOgVMfE=,https://pdf.dfcfw.com/pdf/H3_AP202504101654080670_1.pdf
东吴金融 财富管理月报（2025/03）：基金日均成交额及换手率环比双降，新发基金规模显著下降,东吴证券,2025-04-09 00:00:00.000,保险Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Dh0y5utvgvmq6HWr3sk+clUAOdpsKbvGyra2gFquAwY=,https://pdf.dfcfw.com/pdf/H3_AP202504091653758591_1.pdf
保险行业研究：险资权益配置比例松绑，预计权益配置上限提升超6千亿,国金证券,2025-04-09 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Dh0y5utvgvmq6HWr3sk+clE17yyvDpftA2puvRxXcb4=,https://pdf.dfcfw.com/pdf/H3_AP202504091653662655_1.pdf
寻找中国保险的Alpha系列之一：医保改革下的健康险：模式、空间与格局,国信证券,2025-04-09 00:00:00.000,保险Ⅱ,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Dh0y5utvgvmq6HWr3sk+ckUZFLJJGALt5G/xyxUlaDE=,https://pdf.dfcfw.com/pdf/H3_AP202504091653814086_1.pdf
