研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
传媒互联网产业行业研究：火山引擎FORCE原动力大会将召开，税收优惠政策延续,国金证券,2024-12-16 00:00:00.000,数字媒体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUSnpjnynbODWlqO19LkA/j0=,https://pdf.dfcfw.com/pdf/H3_AP202412161641308312_1.pdf
全球科技行业周报：豆包AI生态逐步建立，关注海内外AI应用进展,华安证券,2024-12-15 00:00:00.000,数字媒体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrjaQIKmNsl4cwwFIv1+7bXM=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307807_1.pdf
2024年中国户外广告市场研究报告,艾瑞股份,2024-12-14 00:00:00.000,数字媒体,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sGqIwIASzmpufTnfoGBN86WRKVlWaw+OayR6ujOFf74=,https://pdf.dfcfw.com/pdf/H3_AP202412141641305997_1.pdf
传媒行业深度报告：数字营销新篇章：AI驱动下的业态革新,万联证券,2024-12-13 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COlF8ZswiUo+SW5z0oloCvK4=,https://pdf.dfcfw.com/pdf/H3_AP202412131641289462_1.pdf
传媒：Apple Intelligence接入ChatGPT，端侧AI稳步推进,华金证券,2024-12-12 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=syFYlrleDP5MxQxTKCHa6K7o6XaTxwEVJpoVLo0U6LU=,https://pdf.dfcfw.com/pdf/H3_AP202412121641283457_1.pdf
传媒：Gemini 2.0发布，多模态+AI Agent持续迭代,华金证券,2024-12-12 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=syFYlrleDP5MxQxTKCHa6PLEhDjtcx6DHuEDZa5b3pI=,https://pdf.dfcfw.com/pdf/H3_AP202412121641280357_1.pdf
传媒：政策出台激励企业发展有望推动产业增长,华金证券,2024-12-12 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFm4WqktHMeLizTBR3+FyNK8g=,https://pdf.dfcfw.com/pdf/H3_AP202412111641267732_1.pdf
传媒互联网行业月报：OpenAI连续12天直播，关注AI主题、谷子经济及春节档催化,国元证券,2024-12-11 00:00:00.000,数字媒体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFmws/oROjcWmhJ11dY05qXCU=,https://pdf.dfcfw.com/pdf/H3_AP202412111641257133_1.pdf
传媒：Sora迎来更新，视频生成模型持续迭代,华金证券,2024-12-10 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpf/cw/02IPojXU1oAMV5ySQ=,https://pdf.dfcfw.com/pdf/H3_AP202412101641250350_1.pdf
中国艺术品金融市场发展蓝皮书（2024）,亚洲艺术品金融商学院,2024-12-10 00:00:00.000,数字媒体,52,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpTo86p8mxvxfRcKFS169QXo=,https://pdf.dfcfw.com/pdf/H3_AP202412101641237536_1.pdf
传媒：档期票房持续活跃，微短剧推动视频市场,华金证券,2024-12-10 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4XyVHRog4DVgx2TYC48guOXo=,https://pdf.dfcfw.com/pdf/H3_AP202412091641235368_1.pdf
2024年Z世代线上社交礼仪报告,上海任意门科技,2024-12-10 00:00:00.000,数字媒体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpYRgoVoDxC1YJc9jw+XRbRQ=,https://pdf.dfcfw.com/pdf/H3_AP202412101641237568_1.pdf
2025年传媒互联网行业策略：重视AI应用落地机会，把握景气新娱乐赛道,东吴证券,2024-12-09 00:00:00.000,数字媒体,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X//uQUG9qtYzH5ZOwvgsNpg=,https://pdf.dfcfw.com/pdf/H3_AP202412091641232614_1.pdf
传媒互联网产业行业研究：OpenAI连续12天直播进行中，关注AI应用及内容板块机会,国金证券,2024-12-09 00:00:00.000,数字媒体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X4Qq1sFwCj0fq8pg/eH5dKQ=,https://pdf.dfcfw.com/pdf/H3_AP202412091641229732_1.pdf
传媒互联网周报：OpenAI连续12天举行发布会，AI+、IP+带动板块持续向上,国信证券,2024-12-09 00:00:00.000,数字媒体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4XzNSzSA02km40/k1gyMH8xE=,https://pdf.dfcfw.com/pdf/H3_AP202412091641225619_1.pdf
互联网传媒行业深度报告：2024再看AI应用：AI有望长期驱动电商优质增长,东吴证券,2024-12-09 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X6I79TedGEBM6SxIVFJTnTg=,https://pdf.dfcfw.com/pdf/H3_AP202412091641223345_1.pdf
CPA2025播客营销白皮书：生活充满声机,上海优尘科技,2024-12-08 00:00:00.000,数字媒体,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3bZlqoMMB4AMzSSqEsRTpeE=,https://pdf.dfcfw.com/pdf/H3_AP202412081641219291_1.pdf
传媒行业深度报告：银幕春秋：线下光影与线上风云,万联证券,2024-12-08 00:00:00.000,数字媒体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4kkopIs1tDZcgH9/23klmJbljZFc7kDZsObN+sxqoxk=,https://pdf.dfcfw.com/pdf/H3_AP202412071641219073_1.pdf
传媒行业周报：CES展或预示端侧AI发展加速，关注电影春节档,开源证券,2024-12-08 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4Y8vy82tyFJH4Rms3o6lN5g=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897259_1.pdf
谷子经济专题报告：布鲁可获证监会备案港股上市在即，退出通路打通提振行业估值,信达证券,2024-12-08 00:00:00.000,数字媒体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3Rcx26yloU4dpNRy8O3JJy0=,https://pdf.dfcfw.com/pdf/H3_AP202412081641220601_1.pdf
广告营销行业专题：AI整合广告底层数据，供需双受益,华安证券,2024-12-06 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MGnOtdNpiG27CdKHWh25qo8=,https://pdf.dfcfw.com/pdf/H3_AP202412061641213860_1.pdf
IP衍生品行业研究之谷子经济：IP供给与精神消费共振，谷子经济崛起,国元证券,2024-12-05 00:00:00.000,数字媒体,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V8wvn6awcY16UR5dGX5gY7BHsiELLy6mV6AqP5jl70o=,https://pdf.dfcfw.com/pdf/H3_AP202412051641192938_1.pdf
传媒：政策持续深化推动人工智能与教育相结合,华金证券,2024-12-03 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7iUrhyeyXOL8bxk9CCyS0WU=,https://pdf.dfcfw.com/pdf/H3_AP202412031641164469_1.pdf
传媒行业点评报告：AI视频持续突破叠加新片定档，积极关注影视板块,开源证券,2024-12-03 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7oSlWpbASUEe3XdOgNgcg1Q=,https://pdf.dfcfw.com/pdf/H3_AP202412031641158226_1.pdf
传媒行业周报：电影院线与AI眼镜AI Agent应用有望齐鸣,华鑫证券,2024-12-01 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=21Lp33Acl/Y3/tAKU31aQvCczjdsxnxcdg/Nctx0hog=,https://pdf.dfcfw.com/pdf/H3_AP202411301641128753_1.pdf
卡牌行业系列报告（一）：历史的回溯与映射：IP、文化与社交,华源证券,2024-12-01 00:00:00.000,数字媒体,70,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=21Lp33Acl/Y3/tAKU31aQhoWg94BmwnZtgJx4HlkVZo=,https://pdf.dfcfw.com/pdf/H3_AP202411301641128712_1.pdf
传媒：拓展海外微短剧市场，国内各平台助力内容侧,华金证券,2024-11-28 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglBmiMKQq0+1i1aRIg2E/VPw=,https://pdf.dfcfw.com/pdf/H3_AP202411281641107279_1.pdf
传媒行业点评报告：谷子潮玩经济火热，重视卡牌、潮玩等线下高景气度产业发展,华源证券,2024-11-28 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglA6OcOgjh1gbsY67xLd1T6c=,https://pdf.dfcfw.com/pdf/H3_AP202411281641101476_1.pdf
MR行业专题报告：AI×MR×空间计算，定义新一代超级个人终端,中航证券,2024-11-28 00:00:00.000,数字媒体,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglLDuXpWkX8ZxUH/W9IlIr50=,https://pdf.dfcfw.com/pdf/H3_AP202411281641101046_1.pdf
短剧专题报告：字节领头跑通国内短剧免费模式，短剧出海空间可期,信达证券,2024-11-28 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglAHwgBbl5E17DbL99RTs8PQ=,https://pdf.dfcfw.com/pdf/H3_AP202411281641100010_1.pdf
2025搜索品牌广告营销价值手册：搜出宝藏品牌,巨量引擎-汽车策略研究院,2024-11-26 00:00:00.000,数字媒体,63,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBVgUw7mfKFTEGVfWous04/o=,https://pdf.dfcfw.com/pdf/H3_AP202411261641074637_1.pdf
传媒互联网产业行业研究：把握α机会，顺势而为,国金证券,2024-11-26 00:00:00.000,数字媒体,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBQNhWu6Z/NrgX2ovFNCRxTg=,https://pdf.dfcfw.com/pdf/H3_AP202411261641064165_1.pdf
传媒：爱奇艺发布24Q3业绩：Q3会员业务受内容影响承压，关注微短剧进展,民生证券,2024-11-25 00:00:00.000,数字媒体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQgrC2WhRFSr7wSOupi33mtE=,https://pdf.dfcfw.com/pdf/H3_AP202411251641060377_1.pdf
全球科技行业周报：国内外AI软硬件持续推新，关注华为链机会,华安证券,2024-11-25 00:00:00.000,数字媒体,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQitFjktB2QVNNzLj9ch1saQ=,https://pdf.dfcfw.com/pdf/H3_AP202411251641045032_1.pdf
传媒行业点评报告：多模态大模型及AI硬件赋能，AI社交陪伴空间广阔,开源证券,2024-11-22 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mYR3YZ4vGM5WAhx2ntp5FyU=,https://pdf.dfcfw.com/pdf/H3_AP202411211641015633_1.pdf
传媒：AI针对各场景完善形态有望实现用户规模化,华金证券,2024-11-21 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtfYQAMHqFqPfaCeqXOAyyqg=,https://pdf.dfcfw.com/pdf/H3_AP202411201640994792_1.pdf
传媒互联网行业周报：重视AI+应用细分领域进度，前置关注AR眼镜产品,华源证券,2024-11-19 00:00:00.000,数字媒体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lchnkdZMjoNDBeMt5D/8I8T4=,https://pdf.dfcfw.com/pdf/H3_AP202411191640970513_1.pdf
全球科技行业周报：国内外AI产品加速迭代，关注可为行业减少冗员的AI技术提供商,华安证券,2024-11-18 00:00:00.000,数字媒体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcJfGJXYk9YdfNqisrfqkOvA=,https://pdf.dfcfw.com/pdf/H3_AP202411181640941713_1.pdf
2024年中国视频会议用户洞察白皮书,艾瑞股份,2024-11-18 00:00:00.000,数字媒体,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcGCAyEJPA7UlqWXmfQYZ2BU=,https://pdf.dfcfw.com/pdf/H3_AP202411181640940917_1.pdf
传媒行业专题：AI应用到底在涨什么？,信达证券,2024-11-18 00:00:00.000,数字媒体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcONCimJCak1P7I6SCt+RzUM=,https://pdf.dfcfw.com/pdf/H3_AP202411181640929055_1.pdf
传媒行业周报：关注AI眼镜、Agent发布，布局AI社交陪伴等应用,开源证券,2024-11-17 00:00:00.000,数字媒体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVYnwuOOrEH99j7bZz8fA11U=,https://pdf.dfcfw.com/pdf/H3_AP202411171640929005_1.pdf
传媒互联网行业月报：Q4游戏产品周期开启，关注春节档定档情况,国元证券,2024-11-13 00:00:00.000,数字媒体,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZh2cH94tD9X2cRXsKEibpy8o=,https://pdf.dfcfw.com/pdf/H3_AP202411131640849933_1.pdf
全球科技行业周报：谷歌Gemini 2.0即将发布，化债有望带来计算机行业整体景气,华安证券,2024-11-10 00:00:00.000,数字媒体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TI5uKJl13dCe127PKQZGqHc=,https://pdf.dfcfw.com/pdf/H3_AP202411101640805828_1.pdf
传媒行业周报：自上而下看传媒战略性布局 内需与出海并举,华鑫证券,2024-11-10 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MAi4w1h+1SQjFKHGRyUAarZ7Q+2jI9EyB09M89USWxQ=,https://pdf.dfcfw.com/pdf/H3_AP202411091640803855_1.pdf
影视传媒行业周报：封神第二部定档大年初一，夸克发布“灵知”学习大模型,西南证券,2024-11-04 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF83qQL2n779n+DBTU4XEqCMw=,https://pdf.dfcfw.com/pdf/H3_AP202411041640708643_1.pdf
全球科技行业周报：Github推出Spark AI工具，关注人大会议审议草案,华安证券,2024-11-04 00:00:00.000,数字媒体,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF8zr25NfmF/AogC2fk3kKUfc=,https://pdf.dfcfw.com/pdf/H3_AP202411041640695063_1.pdf
传媒24年三季报业绩总结：业绩筑底中，内容板块边际向上可期,国金证券,2024-11-03 00:00:00.000,数字媒体,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cSYcr7cZHqT06sHiwkM7n7g=,https://pdf.dfcfw.com/pdf/H3_AP202411031640688456_1.pdf
解读A股传媒主线——“文化强国”,信达证券,2024-10-29 00:00:00.000,数字媒体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcJOVuPKyIWl9fjL2N6jYbxs=,https://pdf.dfcfw.com/pdf/H3_AP202410291640579654_1.pdf
2025年策略之时代的β看传媒布局价值：步入文化强国建设周期,华鑫证券,2024-10-29 00:00:00.000,数字媒体,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcOOpHaJZJHSl3Wgv8jz35Ug=,https://pdf.dfcfw.com/pdf/H3_AP202410291640567077_1.pdf
传媒行业双周报：第三季度中国游戏市场营收创新高，多款新游密集发布,东莞证券,2024-10-28 00:00:00.000,数字媒体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WMroo3CFSx+yKaZ4146xywhbQgw/HTjKo+qyT+n5tOY=,https://pdf.dfcfw.com/pdf/H3_AP202410281640542049_1.pdf
影视传媒行业周报：10月国产游戏版号发放113款，智谱AI发布AutoGLM,西南证券,2024-10-28 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WMroo3CFSx+yKaZ4146xy8VHqdg9Wz84VakoNS/7ZOE=,https://pdf.dfcfw.com/pdf/H3_AP202410281640539022_1.pdf
传媒：文化出海正加速，“网文+网剧+网游”引领新势力,中航证券,2024-10-27 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qOgMjjTwPbYnSJ8Of/DqC5qh8+PU8VH6M2L8wzez2fk=,https://pdf.dfcfw.com/pdf/H3_AP202410271640526135_1.pdf
电影行业专题报告：全国影片推介会在即，25年电影春节档定档前瞻,信达证券,2024-10-23 00:00:00.000,数字媒体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ke8QdZDvfl3gLG63GW1MqZ5CltoR6RelGmcTCq4EDps=,https://pdf.dfcfw.com/pdf/H3_AP202410231640445690_1.pdf
传媒：AI催化游戏板块，新游储备丰富,华安证券,2024-10-22 00:00:00.000,数字媒体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dhYiM71CagbyPBxrHZmyEStWhO4QqZuXQIRUvNvM6iQ=,https://pdf.dfcfw.com/pdf/H3_AP202410221640401352_1.pdf
卡牌行业专题报告：热潮背后的IP效应与市场潜力,信达证券,2024-10-21 00:00:00.000,数字媒体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHTpsQbXnzB+s1InFCsKmhe5SWjmJCrJecNcOxcZ5cw=,https://pdf.dfcfw.com/pdf/H3_AP202410211640382556_1.pdf
传媒行业周报：静待三季报落地 看第四季度经营,华鑫证券,2024-10-20 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVAiQfAhH1kjv/x+vbOGLGpXovgUf4pjnz9X0gUBcuM=,https://pdf.dfcfw.com/pdf/H3_AP202410201640373635_1.pdf
传媒行业周报：积极关注AI视频、鸿蒙流量变现及高景气赛道,开源证券,2024-10-20 00:00:00.000,数字媒体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVAiQfAhH1kjv/x+vbOGLGV8GKp4xaRTohHjJ7dkTQ0=,https://pdf.dfcfw.com/pdf/H3_AP202410201640375699_1.pdf
全球科技行业周报：英伟达开源模型Nemotron-70B，关注金砖支付及鸿蒙生态机会,华安证券,2024-10-20 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVAiQfAhH1kjv/x+vbOGLMLdGNIKfcJaPsi5MhDMLQU=,https://pdf.dfcfw.com/pdf/H3_AP202410201640375519_1.pdf
2024微信朋友圈用户研究报告：社交营销新增量系列研究第一期,增长黑盒,2024-10-18 00:00:00.000,数字媒体,66,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mBwTN64pvwGuHO+D2/FdxLQmELBoKOLjUjpRuCeY1i0=,https://pdf.dfcfw.com/pdf/H3_AP202410181640358526_1.pdf
2024年中国数字文化空间发展研究报告,艾瑞股份,2024-10-18 00:00:00.000,数字媒体,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mBwTN64pvwGuHO+D2/FdxAeBAJNzanlBop2YbaWYIAI=,https://pdf.dfcfw.com/pdf/H3_AP202410181640358519_1.pdf
传媒互联网及海外行业：AI音频软硬结合声动未来，AI视频扬帆起航,信达证券,2024-10-16 00:00:00.000,数字媒体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wBa2ZU2QPZM6qoNa2v8VUEJI40EaOOBGl8/aKUZ/VRI=,https://pdf.dfcfw.com/pdf/H3_AP202410161640327620_1.pdf
产业带直播研究报告系列：让更多源头工厂“被看见”-“产业带+直播”融合新模式 激活南通家纺产业发展新动力,交个朋友产业研究院,2024-10-15 00:00:00.000,数字媒体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnWIpG1gDCZyQ185PkEYZ87Y=,https://pdf.dfcfw.com/pdf/H3_AP202410151640309366_1.pdf
传媒行业周报：基本面有望持续改善，持续关注AI应用及商业化进展,华龙证券,2024-10-15 00:00:00.000,数字媒体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnRqFMmztIz53vsVzxCgWyks=,https://pdf.dfcfw.com/pdf/H3_AP202410151640306665_1.pdf
全球科技行业周报：Meta推出新AI视频工具，化债政策带动IT行业复苏,华安证券,2024-10-15 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5Tj1r68Ap00tWIYuDFGOnUBMEaIV3OFB5xnCU+8LPQs=,https://pdf.dfcfw.com/pdf/H3_AP202410151640298763_1.pdf
传媒行业周报：国庆档票房相对平淡，关注双十一催化,东莞证券,2024-10-14 00:00:00.000,数字媒体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7QoWIYBESBjo53vTqnU1rkg=,https://pdf.dfcfw.com/pdf/H3_AP202410141640288690_1.pdf
传媒互联网行业月报：游戏市场增长良好，国产视频大模型持续突破,国元证券,2024-10-14 00:00:00.000,数字媒体,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7Xgmspa7Bs/raa6Hb/hJjyI=,https://pdf.dfcfw.com/pdf/H3_AP202410141640286483_1.pdf
影视传媒行业周报：《通用大模型评测标准》公布，月之暗面发布Kimi探索版,西南证券,2024-10-14 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7R0oD0V6Ju0PrUtk0N57lBQ=,https://pdf.dfcfw.com/pdf/H3_AP202410141640282021_1.pdf
传媒：数据要素相关政策密集落地，行业进入加速发展期,中航证券,2024-10-14 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p9sLAT01v17d99p2NO23ewI/8DZxmjpj7zzAtoe9SaY=,https://pdf.dfcfw.com/pdf/H3_AP202410131640278338_1.pdf
国庆档电影市场研究报告,北京拓普世纪信息咨询,2024-10-13 00:00:00.000,数字媒体,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p9sLAT01v17d99p2NO23e4RIURE+vNzEJEQ/SKuLLt4=,https://pdf.dfcfw.com/pdf/H3_AP202410131640276421_1.pdf
传媒行业周报：傲基科技拟登港股 2024第四季度传媒板块如何看,华鑫证券,2024-10-13 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/jJ64AcWkCV04qUCBHaZ9TEstrLUIdUaprK/VrEM9CI=,https://pdf.dfcfw.com/pdf/H3_AP202410121640276104_1.pdf
AI应用落地深度分析报告：AI落地切实推动内容与营销产业快速增长,华金证券,2024-10-11 00:00:00.000,数字媒体,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Tj+NUwnxZaXZloqDjBviur0iL1f5wuH5saSABuRBKX8=,https://pdf.dfcfw.com/pdf/H3_AP202410111640268660_1.pdf
传媒：AI应用加速发展，各类产品扩充使用场景,华金证券,2024-10-10 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R1S98bidcgb664eQVgVKE5MQYwIQl8yPWLPm7aL35iM=,https://pdf.dfcfw.com/pdf/H3_AP202410101640251109_1.pdf
传媒：国庆档首日创新高，短剧市场上新数升温,华金证券,2024-10-09 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TdDZYPN+qUEpGpjBBn/sNP7oHfAX20qefHkJBz52utE=,https://pdf.dfcfw.com/pdf/H3_AP202410091640230696_1.pdf
传媒行业快评报告：国庆档影片表现分化，看好后续电影市场发力回暖,万联证券,2024-10-08 00:00:00.000,数字媒体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DWcrM2v9DUbt3/rCeEDAAPS2B4iX5h3KPALIH6nxQFM=,https://pdf.dfcfw.com/pdf/H3_AP202410081640198848_1.pdf
传媒行业深度报告：全球竞争出海系列-如何破局取新增之供需角度,华鑫证券,2024-10-08 00:00:00.000,数字媒体,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GF4Ft+PcHLyVWqN+AJz/tu92nffYgBr+JvwPvqSt3jI=,https://pdf.dfcfw.com/pdf/H3_AP202410051640176487_1.pdf
传媒行业周报：从出海竞争看传媒互联网破局新增潜力,华鑫证券,2024-10-07 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GF4Ft+PcHLyVWqN+AJz/tgh/wd/6w4lUSpOAiMp1Wwg=,https://pdf.dfcfw.com/pdf/H3_AP202410051640176486_1.pdf
传媒行业10月观点：把握游戏资产估值修复机会,西南证券,2024-10-07 00:00:00.000,数字媒体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lO72K5LMsXFUwoinO/Fo6p1beLHqOl6mFXLGrMmqqpM=,https://pdf.dfcfw.com/pdf/H3_AP202410031640162989_1.pdf
传媒行业点评报告：豆包AI视频模型亮眼，政策持续助力文娱消费,开源证券,2024-09-30 00:00:00.000,数字媒体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46JyzWf+y8OjxMfATQ915/BI=,https://pdf.dfcfw.com/pdf/H3_AP202409301640098057_1.pdf
微短剧行业深度分析报告：微短剧与多业态融合多元发展,华金证券,2024-09-30 00:00:00.000,数字媒体,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46A1f3n9+Mb4yfYboWUMTEMg=,https://pdf.dfcfw.com/pdf/H3_AP202409301640095799_1.pdf
“AI+硬件”行业动态：Neo明确定位家庭使用场景，中国医陪护场景需求规模或超40万个,上海证券,2024-09-24 00:00:00.000,数字媒体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rM03IBJr7591Hc9mzJ5fUoJu+P0CRIVPpM+lIvfImD8=,https://pdf.dfcfw.com/pdf/H3_AP202409241639998356_1.pdf
影视传媒行业周报：Unity 6 10月全球发布，腾讯推出游戏视频生成模型GameGen-O,西南证券,2024-09-23 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9vfgz0Qo7DUwj6NopAi/dS8yMctH/FmNH0eqOC2PfQ=,https://pdf.dfcfw.com/pdf/H3_AP202409231639978389_1.pdf
