研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
交通运输行业周报：物流企业经营韧性，民航2024年业绩减亏,华源证券,2025-03-31 00:00:00.000,物流,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=r5wMIqn9SlARUvMlaIClXbwfPREcOqhQNWZciD8tYKw=,https://pdf.dfcfw.com/pdf/H3_AP202503301649213747_1.pdf
交运&新消费：服务制造出海，跨境电商大步前行,中邮证券,2025-03-31 00:00:00.000,物流,93,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ/WOPMv+dXq1/zGo1PtztIs=,https://pdf.dfcfw.com/pdf/H3_AP202503311649520623_1.pdf
交通运输行业周报：中远海特2024年业绩创历史新高，顺丰2024年归母净利润突破100亿元,中银证券,2025-03-31 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ4IZnyuog5Jvb4QFIhW0gv0=,https://pdf.dfcfw.com/pdf/H3_AP202503311649614802_1.pdf
交通运输行业快评报告：1-2月快递行业数据跟踪点评,万联证券,2025-03-26 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=caX4KoQWOHU5s8O0t4xl9qqbciFyGUp1XnSTtNh8Uic=,https://pdf.dfcfw.com/pdf/H3_AP202503261647766621_1.pdf
交通运输行业周报：中通快递回归份额优先策略，VLCC有望淡季不淡,国信证券,2025-03-25 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeK/keciDWCxzIyI4fysSDZo=,https://pdf.dfcfw.com/pdf/H3_AP202503251647215767_1.pdf
交通运输行业周报：1-2月干散货船新船订单量降至近年低位，2月快递业务完成同比增长58.8%,中银证券,2025-03-25 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeCuLSl4KReKDVXFDOPAr7oU=,https://pdf.dfcfw.com/pdf/H3_AP202503251647199690_1.pdf
交通运输行业周报：快递行业持续分化，美对伊油制裁下游买家,华源证券,2025-03-24 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvLAyygTEz+Y6hreDITBzRZA=,https://pdf.dfcfw.com/pdf/H3_AP202503241646733733_1.pdf
交通运输产业行业研究：上海等地推进深海科技政策落地，民航业1-2月旅客量同比增长,国金证券,2025-03-23 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76satzHsJ7TYO8LUDztK68ZIpnA=,https://pdf.dfcfw.com/pdf/H3_AP202503231646489774_1.pdf
交运行业周报,国新证券股份,2025-03-21 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXvBKEqpdBCth/HJYPeMN2hA=,https://pdf.dfcfw.com/pdf/H3_AP202503211645602030_1.pdf
快递1-2月数据点评：件量维持高增长，但价格竞争较往年更加激烈,东兴证券,2025-03-21 00:00:00.000,物流,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXqNWppxB4D2NBYLI94oi4Qw=,https://pdf.dfcfw.com/pdf/H3_AP202503211645545300_1.pdf
快递行业月度专题：行业件量增速超预期，1-2月累计增速22.4%,信达证券,2025-03-21 00:00:00.000,物流,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXj7ss+rGE8xD2UK8U+LloeU=,https://pdf.dfcfw.com/pdf/H3_AP202503211645435014_1.pdf
2025年1-2月快递行业跟踪点评：价格竞争不止，但下探空间有限,东莞证券,2025-03-20 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWTCpc1JYpR5C7HRL+fKSt5U=,https://pdf.dfcfw.com/pdf/H3_AP202503201645092188_1.pdf
跨境出海周度市场观察第11周,艾瑞股份,2025-03-20 00:00:00.000,物流,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWafQT3A4wXnxkfEmKQiCTL0=,https://pdf.dfcfw.com/pdf/H3_AP202503201645161919_1.pdf
航空运输：1-2月国内线运力同比略降、客座率高位，近期票价同比跌幅收窄,信达证券,2025-03-18 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA18WilvsdiUYXKMMN2tHVnc=,https://pdf.dfcfw.com/pdf/H3_AP202503181644507648_1.pdf
交通运输行业周报：中远海特定增项目落地，极兔速递宣布接入DeepSeek大模型,中银证券,2025-03-18 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA0LNKZ3OdepbKgfcsOP0qwM=,https://pdf.dfcfw.com/pdf/H3_AP202503181644479016_1.pdf
交通运输产业行业研究：2025年夏秋航季发布，BDI指数环比大增,国金证券,2025-03-16 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LNW8GwphLecABcicvXv/TXs=,https://pdf.dfcfw.com/pdf/H3_AP202503161644424076_1.pdf
交通运输行业周报：民航换季计划发布，快递1-2月需求高增,华源证券,2025-03-16 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LDN0EiY636IPi5pnS0sXBt0=,https://pdf.dfcfw.com/pdf/H3_AP202503161644423172_1.pdf
交通运输行业周报：极兔速递2024年首次扭亏为盈，两会提及低空立体交通和低空安全管理改革,中银证券,2025-03-11 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCgv6ZeKRTfoFulfYmGlnVDw=,https://pdf.dfcfw.com/pdf/H3_AP202503111644262165_1.pdf
2025年政府工作报告点评：关注交通运输统一市场、跨境物流及全球供应链、交通运输新质生产力等主题投资机会,中银证券,2025-03-10 00:00:00.000,物流,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiV24r3o0EqTVtVevYH7NBAA=,https://pdf.dfcfw.com/pdf/H3_AP202503101644224178_1.pdf
交通运输物流行业2025年1月数据动态点评：航空供需农历同比进一步释放，新增运力主要投向国际航线,民生证券,2025-03-10 00:00:00.000,物流,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGibBrl3IgsRrcINAqgu2Z+7M=,https://pdf.dfcfw.com/pdf/H3_AP202503101644227328_1.pdf
交通运输产业行业研究：本周油价环比下跌，PDCI指数同比增长,国金证券,2025-03-10 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiVopkRBE1z0O9vh0fFo7jS0=,https://pdf.dfcfw.com/pdf/H3_AP202503101644222495_1.pdf
交通运输行业周报：极兔速递及京东物流2024年业绩改善显著,华源证券,2025-03-10 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiQGcpURKYIk1HB/AHsyqJ5s=,https://pdf.dfcfw.com/pdf/H3_AP202503101644219702_1.pdf
交通运输行业周报：Cape船型运价强劲，物流龙头陆续公布年报业绩,国信证券,2025-03-10 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGibZwnQtW/7iZ+4VWfAb9ohg=,https://pdf.dfcfw.com/pdf/H3_AP202503101644232325_1.pdf
低空经济快评报告：政府工作报告再次提及低空经济，低空经济有望加速落地,万联证券,2025-03-07 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgquoShU0Nh1AhXCmh+rtFuDpk=,https://pdf.dfcfw.com/pdf/H3_AP202503071644138934_1.pdf
交通运输政府工作报告点评：降低社会物流成本仍是主线，重点关注反内卷与新业态,东兴证券,2025-03-06 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdp7D0igLuu9aJx1kvHwYrxTE=,https://pdf.dfcfw.com/pdf/H3_AP202503061644102533_1.pdf
交通运输产业行业研究：海晨股份加速智能化转型，BDI环比持续大涨,国金证券,2025-03-03 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RVfHWybq3DZRHQJOx9m/msYwQPApKWBbLJoRXBswrkM=,https://pdf.dfcfw.com/pdf/H3_AP202503031643866342_1.pdf
交通运输行业3月投资策略：关注两会对消费需求的潜在拉动，把握龙头配置价值,国信证券,2025-03-03 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RVfHWybq3DZRHQJOx9m/mg/qWWfVi6oAXfxAzxgOvdY=,https://pdf.dfcfw.com/pdf/H3_AP202503031644013199_1.pdf
收费公路行业2025年信用风险展望：经营稳健行更远，智能路网享畅通,大公国际,2025-02-28 00:00:00.000,物流,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=K+0IubMWZ5a2RwoFm3KG0QfcJ+TXhUkt1HDQGJdtk8Q=,https://pdf.dfcfw.com/pdf/H3_AP202502281643612444_1.pdf
交通行业：2024年中国共享微交通研究报告,浙江大学中国新型城镇化研究院,2025-02-26 00:00:00.000,物流,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FHY8nGU6f2N/ri3T6YGWEEajpzZuYJV0mSzgGokqzK8=,https://pdf.dfcfw.com/pdf/H3_AP202502261643511690_1.pdf
交通运输行业周报：HMM拟收购韩国航运巨头SK Shipping，东航1月旅客周转率同比上升19.71%,中银证券,2025-02-24 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKsStps3deVgX7gzJ655xm+0=,https://pdf.dfcfw.com/pdf/H3_AP202502241643445017_1.pdf
跨境出海周度市场观察第7周,艾瑞股份,2025-02-23 00:00:00.000,物流,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24PWTzaJ1mh0EQfEZ4A7PLA4=,https://pdf.dfcfw.com/pdf/H3_AP202502231643413632_1.pdf
2024中国主要城市交通分析报告,高德地图,2025-02-23 00:00:00.000,物流,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24J3VR+DUgjLtdjTnlZ7nzo0=,https://pdf.dfcfw.com/pdf/H3_AP202502231643412295_1.pdf
交通运输行业数据点评：2025年春运出行创新高，民航出行同比增速居前,信达证券,2025-02-23 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24LGQSzO/F+ayGnMiZs1zFLU=,https://pdf.dfcfw.com/pdf/H3_AP202502231643410726_1.pdf
交通运输行业周报：油运运价上涨，快递量价符合预期,华源证券,2025-02-23 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24AtSwv89a6T6mtBVtSHnaRc=,https://pdf.dfcfw.com/pdf/H3_AP202502231643416242_1.pdf
物流：春节错期影响1月件量增速，顺丰件量增速领先,信达证券,2025-02-21 00:00:00.000,物流,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JPUrw04F392ZQQvQU0vx/osrF6jlxjF744f0JjJlotI=,https://pdf.dfcfw.com/pdf/H3_AP202502211643355886_1.pdf
中国智能物流百强发展与趋势白皮书,法国里昂商学院,2025-02-21 00:00:00.000,物流,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JPUrw04F392ZQQvQU0vx/ngLMng4V1wqApZaIlHmtT4=,https://pdf.dfcfw.com/pdf/H3_AP202502211643351375_1.pdf
航运船舶行业系列（八）：美对华船舶敌意渐起，中国造船业大而不倒,华源证券,2025-02-19 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT46tcMBNdECrVMH6mx0OfIus=,https://pdf.dfcfw.com/pdf/H3_AP202502191643268014_1.pdf
交运行业周报,国新证券股份,2025-02-19 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT4wfj+i0UC7/I/tP2iSh0toc=,https://pdf.dfcfw.com/pdf/H3_AP202502191643252001_1.pdf
2025年1月中国通用仓储市场动态报告,四川物联亿达科技,2025-02-18 00:00:00.000,物流,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0O8gD+U0owEJaIK7kdBwCHQ5DKkrANfCBB51GSc05nU=,https://pdf.dfcfw.com/pdf/H3_AP202502181643193638_1.pdf
中国智能仓储市场调研报告（2025）,深圳市物联传媒,2025-02-17 00:00:00.000,物流,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zv3riir/ArNRc4nPKuabATCyurEFiE048BM/OLlAeXI=,https://pdf.dfcfw.com/pdf/H3_AP202502161643146491_1.pdf
交通运输行业周报：1月全球新船订单同比下降，首都机场24年业绩预告减亏,中银证券,2025-02-17 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o3ZltLtOUql3hNM/SAAElUE=,https://pdf.dfcfw.com/pdf/H3_AP202502171643171651_1.pdf
交通运输行业周报：快递开年需求旺盛，航运不确定性再增,华源证券,2025-02-16 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zv3riir/ArNRc4nPKuabAdUzK5fbCJpq+1yZw9K4d4s=,https://pdf.dfcfw.com/pdf/H3_AP202502161643143153_1.pdf
交通运输产业行业研究：春运人员流动量超交通部研判 欧线集运期货指数大幅上涨,国金证券,2025-02-16 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zv3riir/ArNRc4nPKuabAVkArmldwd5H7+xZMqJ2KNw=,https://pdf.dfcfw.com/pdf/H3_AP202502161643141842_1.pdf
交运行业周报,国新证券股份,2025-02-13 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=crek+LLUpI4jDUHXZJGrjq8vfU7APbHjS4yFllmv6RY=,https://pdf.dfcfw.com/pdf/H3_AP202502131643052257_1.pdf
交通运输行业周报：上海港集装箱吞吐量创月度新高，美国邮政宣布恢复接收中国内地及中国香港包裹,中银证券,2025-02-10 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW5XRiaF2hjiBykmHrLxPDOw=,https://pdf.dfcfw.com/pdf/H3_AP202502101642938817_1.pdf
交通运输行业2月投资策略：春运期间民航客运量升价跌，关注油运需求结构性变化带来的运价向上弹性,国信证券,2025-02-10 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW0h9+SsVc5wX2xVw0JDNxPY=,https://pdf.dfcfw.com/pdf/H3_AP202502101642932056_1.pdf
交通运输行业报告：春运客流创历史新高，快递业务量保持高增,中邮证券,2025-02-10 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW/9xXfAiUqrBw6Yd37Gig1E=,https://pdf.dfcfw.com/pdf/H3_AP202502101642930513_1.pdf
交通运输行业周报：美国重启对伊制裁，快递需求持续景气,华源证券,2025-02-09 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFF7IWA4SDNcMBy54KNTeDMw=,https://pdf.dfcfw.com/pdf/H3_AP202502091642917132_1.pdf
交通运输产业行业研究：春运人员流动量有望创历史新高 美国暂恢复小额货物关税豁免,国金证券,2025-02-09 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFDzrTC7O7nGw5ItCxWsgPKk=,https://pdf.dfcfw.com/pdf/H3_AP202502091642914002_1.pdf
2025年物流行业投资策略：经济修复，物流先行,华源证券,2025-02-07 00:00:00.000,物流,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E6wnGy1XPr3GuSk0HKOw31zw=,https://pdf.dfcfw.com/pdf/H3_AP202502071642856536_1.pdf
2025年春运出行预测报告,高德地图,2025-02-07 00:00:00.000,物流,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E6yRvlgWCnY+Fu4v08Hh2JiQ=,https://pdf.dfcfw.com/pdf/H3_AP202502071642859448_1.pdf
交通运输行业事件点评：美国取消小额货物关税豁免政策，跨境空运兼具挑战和机遇,民生证券,2025-02-07 00:00:00.000,物流,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E621LAt7F2rALIXgM2SLNDUY=,https://pdf.dfcfw.com/pdf/H3_AP202502071642860582_1.pdf
河北省交通类国企研究,石家庄君卓崇实企业管理咨询,2025-02-06 00:00:00.000,物流,114,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfhtmQuDctMS2tmS6sBDTcrg=,https://pdf.dfcfw.com/pdf/H3_AP202502061642828514_1.pdf
交通运输行业周报：美国加征关税或促使集运市场提前出货，2024年快递业务量同比增长21.5%,中银证券,2025-02-06 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfoOnc4Qv8FT+M1OZI0W0GZo=,https://pdf.dfcfw.com/pdf/H3_AP202502061642837881_1.pdf
交通运输行业周报：美国加税或利好油运，春运迎客流高峰,华源证券,2025-02-03 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2hz58u/93ppEOon7+2IKDAQX0cjbbELqbATfwQHhewM=,https://pdf.dfcfw.com/pdf/H3_AP202502031642754643_1.pdf
交通运输产业行业研究：2024Q4交运持仓环比调整 12月快递业务量增长22.3%,国金证券,2025-01-27 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO2bGFC+lWRgZv3zSlCSkgbI=,https://pdf.dfcfw.com/pdf/H3_AP202501271642584166_1.pdf
交通运输行业周报：油轮船队老化问题仍存，航空迎出入境客流高峰,华源证券,2025-01-26 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmBlOlI6B9OYfewYZzxO+a30=,https://pdf.dfcfw.com/pdf/H3_AP202501261642574230_1.pdf
交通运输行业周报：2024年上海港出口汽车同比增长26.6%，申通预计2024年归母净利润同比大幅增长,中银证券,2025-01-22 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5SnxotxsEwo9p69/r9vQ2eMFkLro=,https://pdf.dfcfw.com/pdf/H3_AP202501221642443695_1.pdf
交通运输行业周报：油运有望迎需求结构性改善，快递需求维持高景气,国信证券,2025-01-22 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5Snxot5Hh2NHG5yR/+mbMYslCN0g=,https://pdf.dfcfw.com/pdf/H3_AP202501221642455587_1.pdf
交通运输2025年度策略报告之内需篇：航空观票价，快递在格局，海运危化品看需求,信达证券,2025-01-22 00:00:00.000,物流,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5SnxotxKCO0VE7NZoDdldZpr2KmI=,https://pdf.dfcfw.com/pdf/H3_AP202501221642450795_1.pdf
快递12月数据点评：国补带动需求增长，今年前三周件量大超预期,东兴证券,2025-01-21 00:00:00.000,物流,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDkeDz9L0aSVdfgyRLKbgOV28=,https://pdf.dfcfw.com/pdf/H3_AP202501211642409626_1.pdf
交通运输产业行业研究：闽沪居民赴台团队游将恢复，油运指数环比大幅增长,国金证券,2025-01-20 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLh9cYZ7pYn83Lj1DoHj8bK8=,https://pdf.dfcfw.com/pdf/H3_AP202501201642354115_1.pdf
低碳交通对城市健康的影响：更好政策的证据,国际交通论坛,2025-01-20 00:00:00.000,物流,65,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp0iSleOqbe8Hm2Iu1DxkdMg=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333186_1.pdf
航空业2024年12月数据动态点评：供需延续同比高增，六航司全年飞机增速不足3%,民生证券,2025-01-20 00:00:00.000,物流,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLoOPx0F6May4hBgx2V/P9Nk=,https://pdf.dfcfw.com/pdf/H3_AP202501201642376041_1.pdf
快递行业月度专题：12月单价环比维持稳定，快递业务量维持高增,信达证券,2025-01-20 00:00:00.000,物流,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLplHHmu1KkK+RYmhWIoT/aQ=,https://pdf.dfcfw.com/pdf/H3_AP202501201642354423_1.pdf
交通运输行业2024年12月及全年快递数据点评：需求增长韧性足，龙头策略调整，静待行业机会,民生证券,2025-01-19 00:00:00.000,物流,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp6W1H38Ewn2oz9i86g3WcVc=,https://pdf.dfcfw.com/pdf/H3_AP202501191642343153_1.pdf
交通运输行业周报：油运运价快速上涨，快递需求持续景气,华源证券,2025-01-19 00:00:00.000,物流,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp1v/+2gpd/y/X39JOEReWbo=,https://pdf.dfcfw.com/pdf/H3_AP202501191642343071_1.pdf
交运行业周报,国新证券股份,2025-01-16 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i00rri9RG8hNjEdUhtKx+bkMzfY8s2j4eR2utu3bse4=,https://pdf.dfcfw.com/pdf/H3_AP202501161641943963_1.pdf
交通运输行业周报：中通快递2024年完成业务量340亿件，中远海控全年预计实现491亿元净利,国信证券,2025-01-15 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlXya/lgWI5gCRuue9XT2RlVY=,https://pdf.dfcfw.com/pdf/H3_AP202501151641940883_1.pdf
雄安新区专题研究：基础设施完善，市场空间广阔，雄安新区智慧物流发展未来可期,源达信息,2025-01-14 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHeqYNeCa6gAg85fUZe92cds=,https://pdf.dfcfw.com/pdf/H3_AP202501141641921230_1.pdf
交通运输行业周报：民航局披露2024年全行业扭亏为盈，2024年我国快递业务量突破1700亿件,中银证券,2025-01-14 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHazH9lQfimMTRDeHfB93DTU=,https://pdf.dfcfw.com/pdf/H3_AP202501141641917096_1.pdf
物流及航运物流行业ESG白皮书,荣续ESG智库研究中心,2025-01-14 00:00:00.000,物流,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HnCEMJXnVQTSbNB6gvGHeKVDuMiHfzJ0hUK7t4+sJQ=,https://pdf.dfcfw.com/pdf/H3_AP202501141641912480_1.pdf
交通运输产业行业研究：极兔Q4业务量大幅上涨，2024年民航业扭亏为盈,国金证券,2025-01-12 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4R+BR7zxcd9BEmqV2n21b3U=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896680_1.pdf
2024年中国物流无人机行业概览：低空经济助力物流无人机腾飞,头豹研究院,2025-01-08 00:00:00.000,物流,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3Cshsytrt9oS5u1sL8crwaLZds=,https://pdf.dfcfw.com/pdf/H3_AP202501081641860289_1.pdf
交通运输行业周报：民航春运旅客运输量预计突破9000万人次，2024年12月物流业景气指数为53.1%,中银证券,2025-01-07 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnfl36DRizTu+JysWZHKzt/Y=,https://pdf.dfcfw.com/pdf/H3_AP202501071641833182_1.pdf
交通运输行业报告：春运客流预计持续增长，利率下行推升高股息个股,中邮证券,2025-01-07 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnRhIADs1f2/bQ4ykkV3cQHI=,https://pdf.dfcfw.com/pdf/H3_AP202501071641832193_1.pdf
交通运输行业周报：关注航空春运旺季经营表现，重视集运干线货量回升及效率损失对运价的影响,国信证券,2025-01-06 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNszXjnGmOtsSsHMWU60ce2I=,https://pdf.dfcfw.com/pdf/H3_AP202501061641823125_1.pdf
交通运输产业行业研究：民航局预计春运旅客量创历史新高，皖通高速拟收购股东旗下路产,国金证券,2025-01-05 00:00:00.000,物流,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BEc4lBpYePU2kTHUu6b4X7s=,https://pdf.dfcfw.com/pdf/H3_AP202501051641812241_1.pdf
2025年交运行业投资策略：复盘牛市中的交运行情，把握顺周期板块投资机遇,国信证券,2025-01-05 00:00:00.000,物流,62,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BIm5Zj4Gc6Ogy9OaGq7kvGo=,https://pdf.dfcfw.com/pdf/H3_AP202501051641811872_1.pdf
2024年中国智慧交通发展趋势报告：自动驾驶篇,艾瑞股份,2025-01-03 00:00:00.000,物流,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE+XtTCa4XDBe9Emf+eK2wpE=,https://pdf.dfcfw.com/pdf/H3_AP202501031641523365_1.pdf
交通运输2025年度策略报告之出海篇：国际供应链需求看空间，贸易运输需求看结构,信达证券,2024-12-31 00:00:00.000,物流,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolFTmruKvt/azUpMEyqQyJI0=,https://pdf.dfcfw.com/pdf/H3_AP202412311641489562_1.pdf
交通运输行业周报：全球集装箱船队闲置运力处于较低状态，微信送礼新功能有望催生快递增量需求,中银证券,2024-12-30 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBiivh6aCNpby8W0Ht9s1xxo=,https://pdf.dfcfw.com/pdf/H3_AP202412301641473106_1.pdf
