研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
计算机行业周报：Gemma 4 12B开启本地多模态AI新时代，MiniMax M3正式发布,华鑫证券,2026-06-11 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I10xowZ3FwwJIx4ad/6rbJRT0juiSiqHk2wz3Q3rie0=,https://pdf.dfcfw.com/pdf/H3_AP202606111823447162_1.pdf
计算机行业周报：AI产业进入“资本化+商业化”加速期,上海证券,2026-06-11 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I10xowZ3FwwJIx4ad/6rbK/WK8OhF0AWKAZXv+C4pEI=,https://pdf.dfcfw.com/pdf/H3_AP202606111823446537_1.pdf
计算机行业深度报告：金刚石散热：新一代AI散热方案,东吴证券,2026-06-11 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I10xowZ3FwwJIx4ad/6rbGRyfbMP3XqkjjBZBgeLPaA=,https://pdf.dfcfw.com/pdf/H3_AP202606111823448339_1.pdf
计算机行业点评报告：Apple Intelligence升级系统级AI底座，端侧Agent雏形显现,金元证券,2026-06-10 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/Fnww1CLbs895+41ik+hEg9l46g5Z6JMZvynTTaam5A=,https://pdf.dfcfw.com/pdf/H3_AP202606101823413743_1.pdf
计算机行业“一周解码”：CPU有望迎来价值重估,中银证券,2026-06-10 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/Fnww1CLbs895+41ik+hEgIZMBjJyEIYBMvzMbvwJdA=,https://pdf.dfcfw.com/pdf/H3_AP202606101823411628_1.pdf
计算机行业跟踪报告：AI大模型综合能力持续增强，应用场景有望进一步拓宽拓深,万联证券,2026-06-08 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7WTCx9i6JLs5xVL7MHqCl7o=,https://pdf.dfcfw.com/pdf/H3_AP202606081823363296_1.pdf
计算机行业研究：日韩电容巨头巡礼,国金证券,2026-06-07 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1dS8OwFW4WA9Nyk/1R5SOyt3WhFXs0BzAGsLEuTOQYA=,https://pdf.dfcfw.com/pdf/H3_AP202606071823341712_1.pdf
新时代医院高质量发展与数据赋能研讨会：医院数据治理与数据利用实践,中国数字医学,2026-06-05 00:00:00.000,IT服务Ⅱ,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR30pIKbBEeNF1LyYReOU+k9U=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271509_1.pdf
计算机行业周报,国新证券股份,2026-06-05 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR3467eoPW4m05Tx9j5AtdG7Y=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271615_1.pdf
计算机行业周报,国新证券股份,2026-06-05 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR36AIs7mf3x2PMC06zigVoLQ=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271593_1.pdf
计算机行业2025年报及2026年一季报综述：收入平稳增长，利润大幅反弹,国新证券股份,2026-06-05 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR32xZElVa7vejECO/UOXb9nM=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271629_1.pdf
MLCC行业事件点评：英伟达VR200量产有望拉动MLCC价值重估，量价齐升,国信证券,2026-06-05 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR31qAn6gf9hVii63GucIyP/E=,https://pdf.dfcfw.com/pdf/H3_AP202606051823302949_1.pdf
计算机行业周报,国新证券股份,2026-06-05 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR3+dwrLzNjb/CaiFc/8Xn/5c=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271656_1.pdf
工作场所中的人工智能：战略比工具更重要,波士顿咨询,2026-06-05 00:00:00.000,IT服务Ⅱ,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR3+uCn+oZIll9TKOTgs8q8lA=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271730_1.pdf
计算机行业周报,国新证券股份,2026-06-05 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR3+O4VU6XLIs/R0HyqV4o4X0=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271678_1.pdf
计算机行业周报,国新证券股份,2026-06-04 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sPUp5kN8m7+/x4wzHCDsc36jAfrjj5fgMQ9mZGIjzd0=,https://pdf.dfcfw.com/pdf/H3_AP202606041823243491_1.pdf
计算机行业周报：大模型持续迭代，国产AI芯片迎来突破,上海证券,2026-06-04 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sPUp5kN8m7+/x4wzHCDsc/nBt+WellT0iPFmcJFC5ho=,https://pdf.dfcfw.com/pdf/H3_AP202606041823237077_1.pdf
计算机行业“一周解码”：AI基础设施与应用持续推进,中银证券,2026-06-03 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vLVBb9crEuL+SI65XlPRK9dlsAM14BP8ad97zhgS3yo=,https://pdf.dfcfw.com/pdf/H3_AP202606031823193200_1.pdf
计算机行业周评：戴尔（DELL）AI 转型业绩大超预期,金元证券,2026-06-02 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDrBUC9e5hGg57zBuVf99DiA=,https://pdf.dfcfw.com/pdf/H3_AP202606021823170474_1.pdf
计算机行业周报：Claude Opus 4.8发布，小米MiMo大模型API永久降价,华鑫证券,2026-06-02 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDmBYybMpmBqVXzk/kmBEk5s=,https://pdf.dfcfw.com/pdf/H3_AP202606021823160994_1.pdf
计算机行业跟踪报告：关注海内外AI大模型迭代升级和AI应用商用化落地,万联证券,2026-06-01 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=34IjOVFT7SMXhv7RV89/dcFaZTpCllKDutanquxEsC0=,https://pdf.dfcfw.com/pdf/H3_AP202606011823129115_1.pdf
计算机行业双周报：华为发表“韬（τ）定律”，加速突破国产AI供给瓶颈,东莞证券,2026-06-01 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=34IjOVFT7SMXhv7RV89/daTxWrAlhysLE/RphxOy5Ao=,https://pdf.dfcfw.com/pdf/H3_AP202606011823135210_1.pdf
计算机行业研究：PCB，斜率之王,国金证券,2026-05-31 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmnz//CpFXVdlQhePxGeRDT8=,https://pdf.dfcfw.com/pdf/H3_AP202605311823107348_1.pdf
AI周观察：Claude Opus 4.8发布，四月智能手机市场销量略微下滑,国金证券,2026-05-31 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmiDmxDWSwtm81byWkX3eU10=,https://pdf.dfcfw.com/pdf/H3_AP202605311823107331_1.pdf
计算机行业研究：电容为什么叫电RAM,国金证券,2026-05-31 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmlIc1jLx3dhMLIkKDu4c3WE=,https://pdf.dfcfw.com/pdf/H3_AP202605311823107349_1.pdf
计算机行业点评报告：Symbotic（SYM）：Q2营收增长势头强劲，调整后EBITDA同比翻倍,华鑫证券,2026-05-31 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmlNJO3cdZv2kRrGsErA9fF8=,https://pdf.dfcfw.com/pdf/H3_AP202605311823106894_1.pdf
计算机行业研究：美股软件在涨什么？,国金证券,2026-05-31 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmg9vfJgZlTjgXLrkXnr8oCo=,https://pdf.dfcfw.com/pdf/H3_AP202605311823107052_1.pdf
海外行业周报：Neocloud受益长尾客户需求，Minimax-M3将至性能大幅提升,开源证券,2026-05-31 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmjw+/0HySEUsrSfcAjLbDD0=,https://pdf.dfcfw.com/pdf/H3_AP202605311823106459_1.pdf
2026年全球AI应用趋势洞察,Sensor Tower,2026-05-29 00:00:00.000,IT服务Ⅱ,60,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bsQe8BCnoZKeqsWeLQmz+J7eMiNPAsrXNpegKFcKavA=,https://pdf.dfcfw.com/pdf/H3_AP202605291822985073_1.pdf
计算机行业点评报告：Shopify：营收盈利结构优化，增值业务驱动利润高增,华鑫证券,2026-05-29 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bsQe8BCnoZKeqsWeLQmz+J+EEDx7B0wnrCu5tFnGYy8=,https://pdf.dfcfw.com/pdf/H3_AP202605291822986056_1.pdf
计算机行业点评报告：Airbnb：Q1营收势头良好，AI驱动新兴市场增长,华鑫证券,2026-05-29 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bsQe8BCnoZKeqsWeLQmz+NSwlCuVG8yjHKODEHKnPu0=,https://pdf.dfcfw.com/pdf/H3_AP202605291822986069_1.pdf
计算机行业点评报告：小马智行（PONY）：Robotaxi商业化加速兑现，全球版图扩张与成本下探,华鑫证券,2026-05-29 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bsQe8BCnoZKeqsWeLQmz+E/mvmGneCzXCy/UKH4ldOs=,https://pdf.dfcfw.com/pdf/H3_AP202605291823014753_1.pdf
2026年AI智能体趋势：金融服务,Google Cloud Platform,2026-05-28 00:00:00.000,IT服务Ⅱ,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1FLjVsiV4Wew0o3VnCbDF3M=,https://pdf.dfcfw.com/pdf/H3_AP202605281822944651_1.pdf
人工智能行业华为韬（τ）定律：从“面积缩微”转向“时间缩微”的半导体新范式,国信证券,2026-05-28 00:00:00.000,IT服务Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1HHxT8Z43tzAHlWeFTrLGb4=,https://pdf.dfcfw.com/pdf/H3_AP202605281822943482_1.pdf
计算机行业点评报告：禾赛科技（HSAI）：Q1营收盈利双增，6D芯片与奔驰定点驱动空间智能转型,华鑫证券,2026-05-28 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1NzOFHLdrdb8PtMqohyL2kY=,https://pdf.dfcfw.com/pdf/H3_AP202605281822936255_1.pdf
计算机行业周评：英伟达收入构成出现显著变化,金元证券,2026-05-28 00:00:00.000,IT服务Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1CkttnQ+EZMu7RG6WYkfHlc=,https://pdf.dfcfw.com/pdf/H3_AP202605281822932850_1.pdf
人工智能模数共振体系研究报告（2026年）,中国信通院,2026-05-28 00:00:00.000,IT服务Ⅱ,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1Nk3xvjFaK6b004muWrcodE=,https://pdf.dfcfw.com/pdf/H3_AP202605281822944678_1.pdf
计算机行业点评报告：奈飞：Q1业绩增长，广告变现与内容投入驱动长期增长,华鑫证券,2026-05-27 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8gUNtjW5jnuIsoF3A3XHB3cAYjXwvcxaQbDux6tIy7U=,https://pdf.dfcfw.com/pdf/H3_AP202605271822908216_1.pdf
计算机行业深度报告：SpaceX商业概览：从火箭、通信到AI,东吴证券,2026-05-26 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAf/xTrj+yoxcIeMW/y7z2mw=,https://pdf.dfcfw.com/pdf/H3_AP202605261822882842_1.pdf
计算机行业周报：CPU重要性提升，智谱刷新模型API速度上限,华龙证券,2026-05-26 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAUHBDkVzRw1pztGfMYirMYc=,https://pdf.dfcfw.com/pdf/H3_AP202605261822873219_1.pdf
计算机行业周报：Google推出Gemini 3.5 Flash，GLM-5.1高速版发布,华鑫证券,2026-05-26 00:00:00.000,IT服务Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAZYLuq9n2BxvtOT2HG+Qg2c=,https://pdf.dfcfw.com/pdf/H3_AP202605261822875251_1.pdf
计算机行业“一周解码”：特斯拉FSD监督版入华；AI算力链延续高景气,中银证券,2026-05-26 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAeqxCB1c0i4VV1Kdvb+FUoI=,https://pdf.dfcfw.com/pdf/H3_AP202605261822876687_1.pdf
计算机行业点评报告：Meta（META.O）：Q1营收增长，Muse Spark模型首发，资本开支指引上调,华鑫证券,2026-05-26 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAfuCefZpYyq6u6K7qOguDh0=,https://pdf.dfcfw.com/pdf/H3_AP202605261822879872_1.pdf
英国2026年网络安全行业分析,益普索集团,2026-05-26 00:00:00.000,IT服务Ⅱ,79,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAT67xMQtkWLfT2ZdCQ2zfN4=,https://pdf.dfcfw.com/pdf/H3_AP202605261822889883_1.pdf
计算机行业周报：算力网+Token套餐，AI“水电化”时代拉开帷幕,上海证券,2026-05-26 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAWqF/lV5iFT0JGYHsOMYpD8=,https://pdf.dfcfw.com/pdf/H3_AP202605261822893015_1.pdf
计算机行业点评报告：AMZN：2026Q1营收利润双增，AWS与电商业务驱动增长,华鑫证券,2026-05-26 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wATfbcykmD+MVavJVQUgTyBU=,https://pdf.dfcfw.com/pdf/H3_AP202605261822870188_1.pdf
计算机行业跟踪报告：国家数据局召开词元经济座谈会,万联证券,2026-05-25 00:00:00.000,IT服务Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1GKEA2ljVctvHf5oP8V367E=,https://pdf.dfcfw.com/pdf/H3_AP202605251822857338_1.pdf
计算机行业点评报告：谷歌：2026Q1营收持续增长，Cloud增速创历史新高,华鑫证券,2026-05-25 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1GCGt5S+31y/ekNfS48jTEI=,https://pdf.dfcfw.com/pdf/H3_AP202605251822849987_1.pdf
计算机行业周报-周观点：发改委指导国产大模型适配国产芯片，继续重视国产算力,开源证券,2026-05-25 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1IyMBKrwpzv3pQvu2szlULo=,https://pdf.dfcfw.com/pdf/H3_AP202605251822845137_1.pdf
计算机行业点评报告：苹果：Q2营收利润双增长，iPhone17热销与研发投入增长,华鑫证券,2026-05-25 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1PaWfqS5IoQcSyO5Iyv2Dwc=,https://pdf.dfcfw.com/pdf/H3_AP202605251822852455_1.pdf
计算机行业点评报告：英伟达：营收与运营利润创历史新高，数据中心增长势头强劲,华鑫证券,2026-05-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627MQyuyvNslpjbhGpc5xXt/s=,https://pdf.dfcfw.com/pdf/H3_AP202605241822838211_1.pdf
计算机行业研究：算租：NEBIUS再涨价,国金证券,2026-05-24 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627PqDeUGKVTpr6HeLM3ZDd34=,https://pdf.dfcfw.com/pdf/H3_AP202605241822838261_1.pdf
计算机行业研究：再谈CPU需求大起点,国金证券,2026-05-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627DxuSQcAYeZI2yCKERw4TqM=,https://pdf.dfcfw.com/pdf/H3_AP202605241822838260_1.pdf
谷歌I/O大会点评：谷歌链液冷、光通信、HVDC市场有望持续放量,华源证券,2026-05-24 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627Cag8LJl60CW23V/gJYsvMw=,https://pdf.dfcfw.com/pdf/H3_AP202605241822840463_1.pdf
计算机行业研究：为什么PCB价值暴涨233%,国金证券,2026-05-24 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627MqoUAzQht7POIFYZukxwxU=,https://pdf.dfcfw.com/pdf/H3_AP202605241822839616_1.pdf
计算机行业研究：电容：电RAM,国金证券,2026-05-24 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627MHwJk2vVQ8h+9D7jj+N8B4=,https://pdf.dfcfw.com/pdf/H3_AP202605241822839611_1.pdf
计算机行业周评：阿里大幅上调AI资本开支,金元证券,2026-05-22 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GH0mz9OFfdD8HJyjS8PWdCpMld8A20jICn5gberUvhg=,https://pdf.dfcfw.com/pdf/H3_AP202605221822670725_1.pdf
计算机行业点评报告：多邻国（DUOL.O）：Q1盈利指标表现出色，战略转型致预订额指引放缓,华鑫证券,2026-05-21 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJeWN/nGIIJZXKN8+dM8/54F1wkIYLDY3u+9KaY6ok0=,https://pdf.dfcfw.com/pdf/H3_AP202605211822520737_1.pdf
计算机行业点评报告：DoorDash（DASH.O）：营收与订单增长，GAAP净利润同比小幅收窄,华鑫证券,2026-05-21 00:00:00.000,IT服务Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJeWN/nGIIJZXKN8+dM8/yaHtBw3nqcEzfKTt0z/SLY=,https://pdf.dfcfw.com/pdf/H3_AP202605211822520733_1.pdf
计算机行业研究：超级电容：AI电源革命，下一个涨价品种,国金证券,2026-05-21 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJeWN/nGIIJZXKN8+dM8/6kEEPZrbNNIb0IsZ8GuGr0=,https://pdf.dfcfw.com/pdf/H3_AP202605211822520407_1.pdf
计算机行业点评报告：文远知行：Q1营收同比增长58%，Robotaxi全球规模化推进,华鑫证券,2026-05-21 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJeWN/nGIIJZXKN8+dM8//+MEeP2wrpbkR8qEVztDBA=,https://pdf.dfcfw.com/pdf/H3_AP202605211822524032_1.pdf
计算机行业点评报告：微软（MSFT.O）：AI基建进入产出期，云端协同驱动业绩增长,华鑫证券,2026-05-21 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJeWN/nGIIJZXKN8+dM8/y82DPdysqfyidf7TbecP+Y=,https://pdf.dfcfw.com/pdf/H3_AP202605211822524030_1.pdf
计算机行业点评报告：TSLA.O：Q1盈利修复现金流，AI与机器人战略驱动长期增长,华鑫证券,2026-05-21 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJeWN/nGIIJZXKN8+dM8/1e+8zacuZnR3wtDW5Z2S0A=,https://pdf.dfcfw.com/pdf/H3_AP202605211822520757_1.pdf
计算机：三大运营商齐上线Token套餐，Token经济加速形成,中邮证券,2026-05-20 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xPNzxXZ2gkReZb+1HQtBj50=,https://pdf.dfcfw.com/pdf/H3_AP202605201822486641_1.pdf
计算机行业点评报告：UBER：淡季增长韧性凸显，出行+配送双引擎驱动盈利,华鑫证券,2026-05-20 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xOO9iEhIZYPnAOtYODmnhcc=,https://pdf.dfcfw.com/pdf/H3_AP202605201822485071_1.pdf
计算机行业2026年中期投资策略：大模型商业化落地加速，国产算力强势崛起,开源证券,2026-05-20 00:00:00.000,IT服务Ⅱ,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xI281sWo2SD0p4tVcw2FKb0=,https://pdf.dfcfw.com/pdf/H3_AP202605201822477696_1.pdf
计算机行业点评报告：Roblox：Q1增长但受安全合规影响，AI与成人化战略支撑,华鑫证券,2026-05-20 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xIyPDFSYuXq23Kgfjdm0DLg=,https://pdf.dfcfw.com/pdf/H3_AP202605201822491637_1.pdf
计算机行业“一周解码”：算力期货拟问世，大厂继续加码AI资本开支,中银证券,2026-05-20 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xJ6qhqZBhOSrU/n8iy2HQh0=,https://pdf.dfcfw.com/pdf/H3_AP202605201822485278_1.pdf
计算机行业点评报告：Spotify：Q1 2026收入稳步增长，盈利能力提升但增长预期趋于谨慎,华鑫证券,2026-05-20 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xJXoTS3cOGUbSdhZq+KzkZA=,https://pdf.dfcfw.com/pdf/H3_AP202605201822491655_1.pdf
人工智能周报（26年第20周）：腾讯Hy3 preview上线两周Token调用量增长10倍，百度发布文心大模型5.1,国信证券,2026-05-20 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xCjXvqGVz40TCanJnPt19Sc=,https://pdf.dfcfw.com/pdf/H3_AP202605201822473543_1.pdf
计算机行业点评报告：电信推出全国Token套餐，运营商抢滩算力运营服务,金元证券,2026-05-19 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo33k8OhiDidkV+BDVAEyyc8=,https://pdf.dfcfw.com/pdf/H3_AP202605191822425577_1.pdf
2026年中国数智化演进探索报告：AI嵌入的组织系统重构,艾瑞股份,2026-05-19 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo6BJyZJY1cx6NliJK/u5OJo=,https://pdf.dfcfw.com/pdf/H3_AP202605191822433605_1.pdf
计算机行业周报：OpenAI推出ChatGPT个人理财功能，GPT-5.5首破测试ProgramBench,华鑫证券,2026-05-19 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo2Sn5cy2gIK03mpgS/DVrGs=,https://pdf.dfcfw.com/pdf/H3_AP202605191822432599_1.pdf
计算机行业双周报：国内头部CSP上调资本开支，重视国产算力产业链投资机遇,东莞证券,2026-05-19 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo3zkY9h2C2BsNnPi6w4xTA8=,https://pdf.dfcfw.com/pdf/H3_AP202605191822433368_1.pdf
